,Time,AI.csv,wsbp.csv,wsrh.csv,wsth.csv
5768,9/28/2021 3:02:15,81.7959671,1006.7839970000001,88.65116882,12.95234966
5769,9/28/2021 4:02:15,83.79036713,1006.234009,101.7304001,11.59447956
5770,9/28/2021 5:02:15,82.89972687,1005.5300289999999,91.8391037,12.77245998
5771,9/28/2021 6:02:15,81.0,1004.9050289999999,90.81971741,12.7969799
5772,9/28/2021 7:02:15,81.0,1004.2800289999999,102.6746979,11.61752987
5773,9/28/2021 8:02:15,82.15672302,1003.6550289999999,107.3403015,11.07141972
5774,9/28/2021 9:02:15,80.0,1003.255981,100.9266968,11.94557953
5775,9/28/2021 10:02:15,79.98873138,1002.906006,106.79060359999998,11.12043953
5776,9/28/2021 11:02:15,79.72051239,1002.5560300000001,102.6950989,10.96627998
5777,9/28/2021 12:02:15,79.45230103,1002.2059939999999,101.88829799999999,11.40262985
5778,9/28/2021 13:02:15,79.18408203,1002.013,102.1556015,11.94110966
5779,9/28/2021 14:02:15,79.0,1001.888,101.5182037,12.47959995
5780,9/28/2021 15:02:15,79.77739716,1001.763,102.0515976,13.01807976
5781,9/28/2021 16:02:15,82.22788239,1001.638,91.49906158,15.23093987
5782,9/28/2021 17:02:15,83.05934143,1001.879028,87.00305176,15.56303978
5783,9/28/2021 18:02:15,84.6157608,1002.278992,88.14687347,15.77443981
5784,9/28/2021 19:02:15,85.0,1002.679016,88.40708923,15.98583031
5785,9/28/2021 20:02:15,85.0,1003.0789789999999,88.00731659,15.52365971
5786,9/28/2021 21:02:15,85.0,1003.3569949999999,91.04257202,15.007800099999999
5787,9/28/2021 22:02:15,85.0,1003.58197,92.69722748,14.49195004
5788,9/28/2021 23:02:15,85.0,1003.807007,97.71296692,13.97609043
5789,9/29/2021 0:02:15,85.0,1004.0319820000001,98.86341095,13.55144024
5790,9/29/2021 1:02:15,85.0,1004.0050050000001,102.7177963,13.15958023
5791,9/29/2021 2:02:15,85.0,1004.1049800000001,101.84049990000001,13.23141003
5792,9/29/2021 3:02:15,85.0,1004.205017,101.2626038,13.30325031
5793,9/29/2021 4:02:15,85.0,1004.304993,101.1744995,13.37508011
5794,9/29/2021 5:02:15,85.0,1004.4050289999999,103.0772018,13.44849968
5795,9/29/2021 6:02:15,85.0,1004.5050050000001,103.0468979,13.55210018
5796,9/29/2021 7:02:15,85.0,1004.6049800000001,104.5569,13.65569973
5797,9/29/2021 8:02:15,85.0,1004.705017,102.0753021,13.75930977
5798,9/29/2021 9:02:15,85.0,1004.7999880000001,98.51651001,13.6037302
5799,9/29/2021 10:02:15,85.0,1004.7999880000001,96.96420288,13.22988987
5800,9/29/2021 11:02:15,85.0,1004.401978,92.01603699,14.46815014
5801,9/29/2021 12:02:15,85.0,1003.97699,81.16487122,16.109920499999998
5802,9/29/2021 13:02:15,85.0,1003.5520019999999,79.60186005,15.88535976
5803,9/29/2021 14:02:15,85.0,1003.127014,64.44194794,17.72551918
5804,9/29/2021 15:02:15,85.0,1002.724976,71.08850098,17.32505989
5805,9/29/2021 16:02:15,85.0,1002.3250119999999,91.21193695,14.460120199999999
5806,9/29/2021 17:02:15,85.0,1001.9249880000001,96.51709747,14.46051979
5807,9/29/2021 18:02:15,85.0,1001.525024,97.82972717,14.46092033
5808,9/29/2021 19:02:15,85.0,1001.406006,97.03253174,14.46131992
5809,9/29/2021 20:02:15,85.0,1001.3060300000001,99.00694275,14.18848991
5810,9/29/2021 21:02:15,85.0,1001.2059939999999,102.2127991,13.82913971
5811,9/29/2021 22:02:15,85.0,1001.106018,95.91564178,14.07269955
5812,9/29/2021 23:02:15,85.0,1000.724976,97.2128067,13.98046017
5813,9/30/2021 0:02:15,85.0,1000.3250119999999,88.51558685,15.90958023
5814,9/30/2021 1:02:15,85.0,999.9249877999998,85.9720993,16.19146919
5815,9/30/2021 2:02:15,85.0,999.5250854000001,84.07750702,16.365629199999997
5816,9/30/2021 3:02:15,85.0,999.078186,89.19416809,15.61203003
5817,9/30/2021 4:02:15,85.0,998.6281738,88.3989563,15.17446041
5818,9/30/2021 5:02:15,85.0,998.1782227,88.08191681,15.92770004
5819,9/30/2021 6:02:15,85.0,997.7282104000001,97.90651703,14.54419041
5820,9/30/2021 7:02:15,85.0,997.3718872000002,99.45925140000001,13.84232044
5821,9/30/2021 8:02:15,85.0,997.0219727,102.6519012,14.06812
5822,9/30/2021 9:02:15,85.0,996.671875,96.9016037,14.03913975
5823,9/30/2021 10:02:15,85.0,996.3220215,98.79692078,14.02752972
5824,9/30/2021 11:02:15,85.0,995.8322754000001,94.39507294,14.02705956
5825,9/30/2021 12:02:15,85.0,995.333374,95.90171051,14.06015015
5826,9/30/2021 13:02:15,85.0,994.9279175,94.99299622,13.97877979
5827,9/30/2021 14:02:15,85.0,994.5278931,97.52883911,13.87765026
5828,9/30/2021 15:02:15,85.0,994.1279297,98.99862671,13.77651024
5829,9/30/2021 16:02:15,85.0,993.7279053,101.185997,13.67537975
5830,9/30/2021 17:02:15,85.0,993.7000122000002,94.89573669,14.16839981
5831,9/30/2021 18:02:15,85.0,993.7000122000002,97.66509247,14.45740032
5832,9/30/2021 19:02:15,85.0,993.7000122000002,99.89299011,14.19297028
5833,9/30/2021 20:02:15,85.0,993.7000122000002,99.63147736,15.79813004
5834,9/30/2021 21:02:15,85.0,993.7000122000002,102.4921036,15.18581009
5835,9/30/2021 22:02:15,85.0,993.7186278999999,104.46029659999999,13.47268963
5836,9/30/2021 23:02:15,85.0,993.7686156999999,104.10949709999998,14.055829999999998
5837,10/1/2021 0:02:15,85.0,993.8186035,103.7939987,13.54286003
5838,10/1/2021 1:02:15,85.0,993.8687133999999,91.85875702,14.98670006
5839,10/1/2021 2:02:15,85.0,993.9837036,94.99212646,13.84817028
5840,10/1/2021 3:02:15,85.0,994.2086792000001,93.72577667,12.82056046
5841,10/1/2021 4:02:15,85.0,994.4337158,98.75154114,12.86970997
5842,10/1/2021 5:02:15,85.0,994.6586913999998,96.89143372,12.14918041
5843,10/1/2021 6:02:15,85.0,994.7999877999998,97.934021,12.08162975
5844,10/1/2021 7:02:15,85.0,994.9343872000002,101.490303,12.04162025
5845,10/1/2021 8:02:15,85.0,995.1343993999999,93.55831146,11.77768993
5846,10/1/2021 9:02:15,77.0,995.3344116000001,94.28295135,11.621990199999999
5847,10/1/2021 10:02:15,74.07813263,995.5344238,98.35215759,11.68398952
5848,10/1/2021 11:02:15,78.0,995.6304932,96.34638977,11.74557018
5849,10/1/2021 12:02:15,71.0,995.6760254000001,80.97511292,11.80714035
5850,10/1/2021 13:02:15,68.47849274,995.7860107000001,67.56105804,15.03227997
5851,10/1/2021 14:02:15,67.56141663,995.9697876,58.14017868,15.84700966
5852,10/1/2021 15:02:15,63.0,996.3743286,64.53397369,12.46823025
5853,10/1/2021 16:02:15,62.0,996.8242798,59.89328003,12.79621983
5854,10/1/2021 17:02:15,62.26562881,997.274292,59.51218033,13.31285
5855,10/1/2021 18:02:15,51.99020004,997.7241821,46.04953003,14.29860973
5856,10/1/2021 19:02:15,44.34524155,998.4030151000001,40.10000992,13.54823017
5857,10/1/2021 20:02:15,49.624298100000004,999.1279906999999,47.218231200000005,12.89000034
5858,10/1/2021 21:02:15,57.0,999.8530273,54.80625153,12.23176003
5859,10/1/2021 22:02:15,58.61888123,1000.578003,57.55131912,11.57351971
5860,10/1/2021 23:02:15,50.0,1001.073975,55.05167007,11.67284012
5861,10/2/2021 0:02:15,53.66659164,1001.5239869999999,63.47274017,10.86248016
5862,10/2/2021 1:02:15,55.94469833,1001.973999,65.14206696,10.66026974
5863,10/2/2021 2:02:15,49.0,1002.424011,54.83374023,10.7048502
5864,10/2/2021 3:02:15,51.13705063,1002.7429810000001,57.44028854,10.749429699999999
5865,10/2/2021 4:02:15,54.0,1003.0360109999999,62.369991299999995,10.794019699999998
5866,10/2/2021 5:02:15,60.0,1003.3289789999999,74.12687683,10.70470047
5867,10/2/2021 6:02:15,55.90224838,1003.513,76.03386688,10.6702404
5868,10/2/2021 7:02:15,62.0,1003.663025,72.97569275,10.67940998
5869,10/2/2021 8:02:15,57.63845825,1003.8129880000001,69.88352966,10.68857956
5870,10/2/2021 9:02:15,57.0,1003.963013,72.97640991,10.697739599999998
5871,10/2/2021 10:02:15,59.0,1003.8120119999999,76.32144165,10.85163021
5872,10/2/2021 11:02:15,65.46056366,1003.5620119999999,77.67204285,11.0527401
5873,10/2/2021 12:02:15,64.0,1003.3120119999999,71.69828033,11.89719963
5874,10/2/2021 13:02:15,65.18959808,1003.0620119999999,72.30374146,12.69985008
5875,10/2/2021 14:02:15,65.64821625,1002.6979980000001,60.01713943,16.07379913
5876,10/2/2021 15:02:15,64.83204651,1002.2979740000001,65.86585999,13.64124966
5877,10/2/2021 16:02:15,64.0,1001.89801,61.897140500000006,14.22811985
5878,10/2/2021 17:02:15,65.03946686,1001.497986,61.71300888,14.49409962
5879,10/2/2021 18:02:15,67.0,1001.380981,68.10880279999999,14.15452003
5880,10/2/2021 19:02:15,67.0,1001.356018,65.48046112,13.73818016
5881,10/2/2021 20:02:15,74.06416321,1001.3309939999999,79.14246368,13.26994038
5882,10/2/2021 21:02:15,79.0,1001.3060300000001,93.81115723,12.78855991
5883,10/2/2021 22:02:15,72.34455109,1001.223999,74.62605286,13.53264046
5884,10/2/2021 23:02:15,65.06297302,1000.973999,67.44532013,12.96695995
5885,10/3/2021 0:02:15,55.22568893,1000.723999,56.00373077,12.76317024
5886,10/3/2021 1:02:15,55.0,1000.473999,62.77645874,11.00716019
5887,10/3/2021 2:02:15,64.0,1000.3150019999999,80.03964996,10.52980995
5888,10/3/2021 3:02:15,61.62715149,1000.36499,74.01026917,10.43459988
5889,10/3/2021 4:02:15,59.0,1000.4149779999999,69.53843689,10.36052036
5890,10/3/2021 5:02:15,56.15771103,1000.465027,64.98552704,10.77523994
5891,10/3/2021 6:02:15,59.96854019,1000.5460210000001,72.85848236,9.284339905
5892,10/3/2021 7:02:15,57.47792816,1000.695984,68.18789673,9.522838593
5893,10/3/2021 8:02:15,55.0,1000.846008,60.69741058,9.982146262999999
5894,10/3/2021 9:02:15,55.19755936,1000.995972,64.70217896,10.3219099
5895,10/3/2021 10:02:15,53.58597946,1001.0460210000001,62.92980957,11.15260029
5896,10/3/2021 11:02:15,49.10713959,1000.867004,56.78007126,10.63475037
5897,10/3/2021 12:02:15,48.59286118,1000.689026,49.28250885,12.80519962
5898,10/3/2021 13:02:15,46.11148071,1000.5109859999999,46.78950119,12.48359966
5899,10/3/2021 14:02:15,44.0,1000.5,45.52310181,11.02035999
5900,10/3/2021 15:02:15,44.26512909,1000.5,46.64273071,11.31970024
5901,10/3/2021 16:02:15,46.0,1000.5,48.35322189,12.07633018
5902,10/3/2021 17:02:15,41.0,1000.5,43.75350952,11.54636002
5903,10/3/2021 18:02:15,51.8584404,1000.791016,57.07489014,10.1413002
5904,10/3/2021 19:02:15,50.44906998,1001.1010130000001,57.36800003,10.30885029
5905,10/3/2021 20:02:15,49.78110123,1001.411987,57.02334976,9.747097015
5906,10/3/2021 21:02:15,52.0,-2.38419e-05,61.12136841,9.165613174
5907,10/3/2021 22:02:15,55.0,1001.5,65.91776276,8.252533912999999
5908,10/3/2021 23:02:15,56.505321499999994,1001.5,69.32170868,8.124505043
5909,10/4/2021 0:02:15,59.0,1001.4210210000001,74.05198669,7.943448067
5910,10/4/2021 1:02:15,61.0,1001.320984,76.20231628,7.556091785
5911,10/4/2021 2:02:15,58.0,1001.221008,80.46180725,7.387600899
5912,10/4/2021 3:02:15,56.54785156,1001.120972,78.91000366,7.673594952
5913,10/4/2021 4:02:15,56.31940079,1001.296997,73.75182343,8.439123153999999
5914,10/4/2021 5:02:15,57.0,1001.546997,72.78600311,8.392567635
5915,10/4/2021 6:02:15,55.0,1001.796997,70.53733826,8.502679825
5916,10/4/2021 7:02:15,55.4344101,1002.046997,71.92209625,8.486759186
5917,10/4/2021 8:02:15,56.0,1002.3510130000001,72.92018127,8.013132095
5918,10/4/2021 9:02:15,55.16542053,1002.6459960000001,77.30111694,7.050069809
5919,10/4/2021 10:02:15,52.89635849,1002.9210210000001,66.92106628,8.727993011
5920,10/4/2021 11:02:15,49.0,1003.195984,60.30270004,9.845274925
5921,10/4/2021 12:02:15,46.0,1003.471008,55.84685135,10.21329021
5922,10/4/2021 13:02:15,54.0,1003.692993,62.56267166,9.844222069
5923,10/4/2021 14:02:15,56.0,1003.8679810000001,65.67928314,8.990599632
5924,10/4/2021 15:02:15,53.77692032,1004.04303,60.85774994,10.71525002
5925,10/4/2021 16:02:15,52.0,1004.2180179999999,54.47822952,10.81674004
5926,10/4/2021 17:02:15,54.24060822,1004.65802,61.76757813,9.501807213
5927,10/4/2021 18:02:15,55.84412003,1005.3330080000001,63.80527878,8.844656944
5928,10/4/2021 19:02:15,59.71842957,1006.007996,71.90454102,8.144826888999999
5929,10/4/2021 20:02:15,59.33457947,1006.682983,79.83468628,7.439799786
5930,10/4/2021 21:02:15,62.952060700000004,1007.2390140000001,85.48403168,7.177416801000001
5931,10/4/2021 22:02:15,60.20832825,1007.689026,83.94654846,7.7282500270000005
5932,10/4/2021 23:02:15,59.11962891,1008.138977,78.81990051,7.441546917
5933,10/5/2021 0:02:15,56.0,1008.5889890000001,73.33719635,7.77694416
5934,10/5/2021 1:02:15,58.0,1008.906006,67.91387939,7.850617886
5935,10/5/2021 2:02:15,54.0,1009.106018,61.42390823,7.562886238
5936,10/5/2021 3:02:15,57.0,1009.3060300000001,64.90933989999999,7.526340007999999
5937,10/5/2021 4:02:15,58.0,1009.505981,68.20600128,7.263638973
5938,10/5/2021 5:02:15,60.0,1009.599976,71.2545166,6.918504238
5939,10/5/2021 6:02:15,62.0,1009.651978,73.73166656,6.728857994
5940,10/5/2021 7:02:15,62.0,1009.786987,68.97142792,7.037758827
5941,10/5/2021 8:02:15,62.0,1009.9229740000001,71.81799316,6.6495981220000004
5942,10/5/2021 9:02:15,61.0,1010.057983,70.15142059,6.9296088220000005
5943,10/5/2021 10:02:15,60.0,1010.2839970000001,67.21331787,7.259822845
5944,10/5/2021 11:02:15,55.04835129,1010.4089970000001,61.57537842,7.831927776000001
5945,10/5/2021 12:02:15,55.0,1010.5339970000001,58.98167038,7.674611092
5946,10/5/2021 13:02:15,52.08649826,1010.6589970000001,59.98188019,7.709354877000001
5947,10/5/2021 14:02:15,51.02806091,1010.71698,54.41983032,8.77553463
5948,10/5/2021 15:02:15,52.58436966,1010.742004,60.27264023,7.849517822
5949,10/5/2021 16:02:15,57.10074997,1010.7670289999999,62.32069016,8.08723259
5950,10/5/2021 17:02:15,53.47214889999999,1010.7919919999999,57.839260100000004,8.350995064
5951,10/5/2021 18:02:15,55.0,1010.867004,60.83287811,8.37065506
5952,10/5/2021 19:02:15,55.84011078,1010.96698,60.32698059,7.900838852000001
5953,10/5/2021 20:02:15,55.0,1011.067017,61.22116852,7.488628864
5954,10/5/2021 21:02:15,55.0,1011.1669919999999,59.82770157,7.988823891
5955,10/5/2021 22:02:15,54.0,1011.0659789999999,58.11500168,7.671811104
5956,10/5/2021 23:02:15,54.52400970000001,1010.8660279999999,58.83544922,7.981451988
5957,10/6/2021 0:02:15,55.0,1010.666016,60.20320892,7.583302975
5958,10/6/2021 1:02:15,57.0,1010.4660029999999,64.90751648,7.322478771
5959,10/6/2021 2:02:15,58.0,1010.1979980000001,63.7283287,6.668037891
5960,10/6/2021 3:02:15,55.08229828,1009.89801,63.106830599999995,6.8679800029999996
5961,10/6/2021 4:02:15,56.15948105,1009.598022,64.00042725,7.024940013999999
5962,10/6/2021 5:02:15,55.602081299999995,1009.2979740000001,61.48736954,6.8439521789999995
5963,10/6/2021 6:02:15,54.06470871,1009.049011,59.1386795,7.041469097
5964,10/6/2021 7:02:15,54.0,1008.823975,58.76309967,7.082395077
5965,10/6/2021 8:02:15,50.47637939,1008.598999,50.56000137,8.085386276
5966,10/6/2021 9:02:15,41.0,1008.3740230000001,48.248909000000005,7.78949213
5967,10/6/2021 10:02:15,40.61214066,1008.2529910000001,48.57767868,8.150301933
5968,10/6/2021 11:02:15,37.95812988,1008.236023,48.67599869,7.962170124
5969,10/6/2021 12:02:15,37.0,1007.861023,44.38277817,10.02112007
5970,10/6/2021 13:02:15,37.0,1007.486023,45.61370087,9.416117668
5971,10/6/2021 14:02:15,37.95497131,1007.111023,46.7574501,9.892425537000001
5972,10/6/2021 15:02:15,41.58657837,1006.820984,51.57112885,9.382094383
5973,10/6/2021 16:02:15,44.51610184,1006.945984,58.41873932,9.344133377
5974,10/6/2021 17:02:15,45.99776077,1007.070984,58.74229813,8.552782059
5975,10/6/2021 18:02:15,46.54956055,1007.195984,58.67834091,8.774813652
5976,10/6/2021 19:02:15,48.0,1007.3720089999999,63.01034927,8.750083923
5977,10/6/2021 20:02:15,51.41550064,1007.79303,67.16000366,7.637103081
5978,10/6/2021 21:02:15,53.18983078,1008.1069949999999,69.28391266,7.586658001
5979,10/6/2021 22:02:15,52.79301071,1008.1160279999999,67.80166626,7.866676807
5980,10/6/2021 23:02:15,52.0,1008.146973,67.20999908,6.934974194
5981,10/7/2021 0:02:15,52.62918091,1008.1779789999999,70.2416687,7.622995853
5982,10/7/2021 1:02:15,52.0,1008.159973,66.66560364,7.353952885
5983,10/7/2021 2:02:15,54.0,1008.01001,66.65869904,7.476998806
5984,10/7/2021 3:02:15,50.23017120000001,1007.8599849999999,67.29955292,5.98664093
5985,10/7/2021 4:02:15,53.0,1007.7100220000001,70.92275238,6.058276176000001
5986,10/7/2021 5:02:15,51.0,1007.612976,67.05123138,6.188055992000001
5987,10/7/2021 6:02:15,47.0,1007.663025,59.24016953,6.088144778999999
5988,10/7/2021 7:02:15,45.0,1007.713013,55.39818954,5.830844879
5989,10/7/2021 8:02:15,46.15876007,1007.763,56.30599976,6.114088057999999
5990,10/7/2021 9:02:15,46.55855179,1007.7800289999999,53.35630035,6.66490221
5991,10/7/2021 10:02:15,47.0,1007.705017,57.06203079,6.987009047999999
5992,10/7/2021 11:02:15,52.33871078,1007.6300050000001,60.07400131,7.929810047
5993,10/7/2021 12:02:15,50.99938965,1007.554993,56.42375183,7.3502850529999995
5994,10/7/2021 13:02:15,49.0,1007.4600220000001,52.76102829,7.266723156
5995,10/7/2021 14:02:15,48.46519089,1007.3099980000001,48.71100998,7.08488512
5996,10/7/2021 15:02:15,44.0,1007.159973,41.34552002,7.632164955
5997,10/7/2021 16:02:15,46.04468918,1007.01001,42.79418182,8.111419677999999
5998,10/7/2021 17:02:15,56.125,1006.986023,40.56999969,9.593447685
5999,10/7/2021 18:02:15,49.55511856,1007.310974,43.17855835,8.780647278
6000,10/7/2021 19:02:15,48.40098953,1007.6359859999999,45.55295944,7.553781033
6001,10/7/2021 20:02:15,50.0,1007.960999,46.38352966,7.754337788
6002,10/7/2021 21:02:15,50.86922073,1008.2940060000001,47.66667175,8.509885788
6003,10/7/2021 22:02:15,51.65737915,1008.244019,54.85200882,7.906322956
6004,10/7/2021 23:02:15,50.0,1008.1939699999999,50.00888062,7.474471092000001
6005,10/8/2021 0:02:15,52.53469086,1008.143982,51.65473175,7.721687794
6006,10/8/2021 1:02:15,54.57759094,1008.070007,60.00177002,7.504940987
6007,10/8/2021 2:02:15,54.29898834,1007.820007,54.41167068,6.810943127000001
6008,10/8/2021 3:02:15,56.07278061,1007.570007,62.744731900000005,6.063263892999999
6009,10/8/2021 4:02:15,51.56927872,1007.320007,53.39635849,5.950761795
6010,10/8/2021 5:02:15,52.45471954,1007.051025,61.30751038,5.838260174
6011,10/8/2021 6:02:15,52.0,1006.7180179999999,52.35810089,5.725758076
6012,10/8/2021 7:02:15,57.0,1006.393982,69.15342712,5.619813918999999
6013,10/8/2021 8:02:15,54.89596176,1006.119019,66.91903687,5.595078945
6014,10/8/2021 9:02:15,55.0,1005.900024,63.4867897,5.570344925
6015,10/8/2021 10:02:15,55.0,1005.66803,66.49482727,5.33136797
6016,10/8/2021 11:02:15,63.0,1005.1430050000001,78.72532654,4.822618008
6017,10/8/2021 12:02:15,67.0,1004.617004,87.8585968,5.2076911930000005
6018,10/8/2021 13:02:15,63.6466713,1004.09198,86.23020935,5.804986953999999
6019,10/8/2021 14:02:15,60.0,1003.778015,87.79315948,6.577188015
6020,10/8/2021 15:02:15,66.74503326,1003.728027,88.44178009,7.3570327760000005
6021,10/8/2021 16:02:15,60.0,1003.6779789999999,75.74887085,8.10133934
6022,10/8/2021 17:02:15,56.32830811,1003.6279910000001,63.21097183,9.950791359
6023,10/8/2021 18:02:15,46.82500076,1003.909973,51.59577942,10.4083004
6024,10/8/2021 19:02:15,46.54777908,1004.6099849999999,50.85709,10.0410099
6025,10/8/2021 20:02:15,47.0,1005.3099980000001,49.56719971,10.186670300000001
6026,10/8/2021 21:02:15,50.41466904,1006.01001,57.230041500000006,8.961215018999999
6027,10/8/2021 22:02:15,52.0,1006.5770259999999,61.55820084,8.812414169
6028,10/8/2021 23:02:15,50.30236816,1006.97699,58.07231903,8.237575531000001
6029,10/9/2021 0:02:15,51.16429138,1007.377014,61.98806,8.014511107999999
6030,10/9/2021 1:02:15,58.51102829,1007.776978,66.50682831,9.072048187
6031,10/9/2021 2:02:15,62.0,1008.099976,71.61524963,8.685852051
6032,10/9/2021 3:02:15,52.84762955,1008.3250119999999,57.51300049,9.105337143
6033,10/9/2021 4:02:15,54.44281006,1008.5499880000001,58.83227921,8.643121719
6034,10/9/2021 5:02:15,52.0,1008.775024,58.39599991,8.693469047999999
6035,10/9/2021 6:02:15,53.76163101,1009.1459960000001,56.16576004,9.521110535
6036,10/9/2021 7:02:15,61.80113983,1009.611023,59.40475845,8.694291115
6037,10/9/2021 8:02:15,65.40852356,1009.9110109999999,66.17713928,7.821077824
6038,10/9/2021 9:02:15,65.01457977,1010.210999,65.50499725,7.621518135
6039,10/9/2021 10:02:15,63.05833054,1010.5109859999999,62.338298800000004,7.956355095
6040,10/9/2021 11:02:15,57.0,1010.6840210000001,58.88999939,8.551714897
6041,10/9/2021 12:02:15,55.74523926,1010.804016,53.78009033,10.1916399
6042,10/9/2021 13:02:15,50.0,1010.924011,47.78688049,11.13012028
