Timestamp [Local],Value
11/4/2021 19:02:15,58.74702072
11/4/2021 20:02:15,65.23986816
11/4/2021 21:02:15,69.08946228
11/4/2021 22:02:15,67.30066681
11/4/2021 23:02:15,66
11/5/2021 0:02:15,66
11/5/2021 1:02:15,72.34488678
11/5/2021 2:02:15,72.10545349
11/5/2021 3:02:15,73.2543335
11/5/2021 4:02:15,72.01130676
11/5/2021 5:02:15,67
11/5/2021 6:02:15,67.75982666
11/5/2021 7:02:15,62.62754822
11/5/2021 8:02:15,68
11/5/2021 9:02:15,68.15548706
11/5/2021 10:02:15,64
11/5/2021 11:02:15,67
11/5/2021 12:02:15,67.42896271
11/5/2021 13:02:15,61.66891861
11/5/2021 14:02:15,64.38757324
11/5/2021 15:02:15,65
11/5/2021 16:02:15,64.72631836
11/5/2021 17:02:15,63.39361954
11/5/2021 18:02:15,69
11/5/2021 19:02:15,69
11/5/2021 20:02:15,66
11/5/2021 21:02:15,70.21463776
11/5/2021 22:02:15,71.69703674
11/5/2021 23:02:15,65.0802536
11/6/2021 0:02:15,64.59015656
11/6/2021 1:02:15,70.98484802
11/6/2021 2:02:15,70.14718628
11/6/2021 3:02:15,65.75414276
11/6/2021 4:02:15,71.34770203
11/6/2021 5:02:15,69.19348907
11/6/2021 6:02:15,64.98438263
11/6/2021 7:02:15,65.36988831
11/6/2021 8:02:15,67.68499756
11/6/2021 9:02:15,67
11/6/2021 10:02:15,66.45657349
11/6/2021 11:02:15,72
11/6/2021 12:02:15,70
11/6/2021 13:02:15,70.77324677
11/6/2021 14:02:15,72.51693726
11/6/2021 15:02:15,67.95310211
11/6/2021 16:02:15,68.7469101
11/6/2021 17:02:15,70
11/6/2021 18:02:15,69.184021
11/6/2021 19:02:15,62.14524078
11/6/2021 20:02:15,69
11/6/2021 21:02:15,66.46714783
11/6/2021 22:02:15,64.48438263
11/6/2021 23:02:15,67.0752182
11/7/2021 0:02:15,68.17405701
11/7/2021 1:02:15,69
11/7/2021 2:02:15,63.43984985
11/7/2021 3:02:15,63
11/7/2021 4:02:15,61
11/7/2021 5:02:15,48.04795074
11/7/2021 6:02:15,48
11/7/2021 7:02:15,40.23571014
11/7/2021 8:02:15,44
11/7/2021 9:02:15,41.18635941
11/7/2021 10:02:15,43
11/7/2021 11:02:15,37.63888931
11/7/2021 12:02:15,39.94297028
11/7/2021 13:02:15,40.05768967
11/7/2021 14:02:15,40.39865112
11/7/2021 15:02:15,36
11/7/2021 16:02:15,52.86363983
11/7/2021 17:02:15,43.90093994
11/7/2021 18:02:15,50
11/7/2021 19:02:15,51.625
11/7/2021 20:02:15,51.58036041
11/7/2021 21:02:15,48.26596069
11/7/2021 22:02:15,46.02439117
11/7/2021 23:02:15,55.97793961
11/8/2021 0:02:15,44
11/8/2021 1:02:15,56
11/8/2021 2:02:15,47
11/8/2021 3:02:15,56
11/8/2021 4:02:15,53
11/8/2021 5:02:15,55.86558914
11/8/2021 6:02:15,56
11/8/2021 7:02:15,54
11/8/2021 8:02:15,48.57257843
11/8/2021 9:02:15,48.33586121
11/8/2021 10:02:15,55.81608963
11/8/2021 11:02:15,50.38636017
11/8/2021 12:02:15,56.88734055
11/8/2021 13:02:15,54.13710022
11/8/2021 14:02:15,51.16379166
11/8/2021 15:02:15,57.13920975
11/8/2021 16:02:15,56.02841187
11/8/2021 17:02:15,57.37295151
11/8/2021 18:02:15,57.34848022
11/8/2021 19:02:15,57.34756088
11/8/2021 20:02:15,55.07575989
11/8/2021 21:02:15,55.77716827
11/8/2021 22:02:15,57.99829865
11/8/2021 23:02:15,43.13750076
11/9/2021 0:02:15,59.80356979
11/9/2021 1:02:15,51.92203903
11/9/2021 2:02:15,57.61082077
11/9/2021 3:02:15,57.11811066
11/9/2021 4:02:15,58.00086975
11/9/2021 5:02:15,55.87916946
11/9/2021 6:02:15,49
11/9/2021 7:02:15,60.84458923
11/9/2021 8:02:15,63
11/9/2021 9:02:15,62
11/9/2021 10:02:15,63.68115997
11/9/2021 11:02:15,60
11/9/2021 12:02:15,71
11/9/2021 13:02:15,67
11/9/2021 14:02:15,73.25064087
11/9/2021 15:02:15,69.99694824
11/9/2021 16:02:15,70
11/9/2021 17:02:15,69
11/9/2021 18:02:15,73.6607132
11/9/2021 19:02:15,76
11/9/2021 20:02:15,75.6607132
11/9/2021 21:02:15,79
11/9/2021 22:02:15,80.967659
11/9/2021 23:02:15,79.61428833
11/10/2021 0:02:15,79
11/10/2021 1:02:15,77.92687225
11/10/2021 2:02:15,81
11/10/2021 3:02:15,79.6280365
11/10/2021 4:02:15,80
11/10/2021 5:02:15,79
11/10/2021 6:02:15,80.26698303
11/10/2021 7:02:15,77.57705688
11/10/2021 8:02:15,68
11/10/2021 9:02:15,67.47741699
11/10/2021 10:02:15,65
11/10/2021 11:02:15,65
11/10/2021 12:02:15,65
11/10/2021 13:02:15,65.57997894
11/10/2021 14:02:15,66.43756866
11/10/2021 15:02:15,67.08994293
11/10/2021 16:02:15,68
11/10/2021 17:02:15,65.10610199
11/10/2021 18:02:15,67
11/10/2021 19:02:15,65.58197784
11/10/2021 20:02:15,65.01933289
11/10/2021 21:02:15,65.72743225
11/10/2021 22:02:15,66.57230377
11/10/2021 23:02:15,68.08032227
11/11/2021 0:02:15,69
11/11/2021 1:02:15,67.28475189
11/11/2021 2:02:15,66.18496704
11/11/2021 3:02:15,63
11/11/2021 4:02:15,61
11/11/2021 5:02:15,60.32143021
11/11/2021 6:02:15,60
11/11/2021 7:02:15,60
11/11/2021 8:02:15,59
11/11/2021 9:02:15,59
11/11/2021 10:02:15,58.40103912
11/11/2021 11:02:15,59
11/11/2021 12:02:15,60.7902298
11/11/2021 13:02:15,59
11/11/2021 14:02:15,58.62039948
11/11/2021 15:02:15,58.9114418
11/11/2021 16:02:15,60
11/11/2021 17:02:15,66.37523651
11/11/2021 18:02:15,67
11/11/2021 19:02:15,67
11/11/2021 20:02:15,69.05288696
11/11/2021 21:02:15,69.37400818
11/11/2021 22:02:15,66.49897003
11/11/2021 23:02:15,65.84916687
11/12/2021 0:02:15,68
11/12/2021 1:02:15,68
11/12/2021 2:02:15,58.07289886
11/12/2021 3:02:15,60.44313812
11/12/2021 4:02:15,57.96728897
11/12/2021 5:02:15,58.09371185
11/12/2021 6:02:15,58
11/12/2021 7:02:15,62.97499847
11/12/2021 8:02:15,56.85890961
11/12/2021 9:02:15,58
11/12/2021 10:02:15,57.07157135
11/12/2021 11:02:15,52.62718964
11/12/2021 12:02:15,55.30622101
11/12/2021 13:02:15,54.41733932
11/12/2021 14:02:15,55.05081177
11/12/2021 15:02:15,57
11/12/2021 16:02:15,57.24832916
11/12/2021 17:02:15,57.28261185
11/12/2021 18:02:15,55
11/12/2021 19:02:15,60
11/12/2021 20:02:15,60.77941132
11/12/2021 21:02:15,58
11/12/2021 22:02:15,59
11/12/2021 23:02:15,56.44594955
11/13/2021 0:02:15,57.41315842
11/13/2021 1:02:15,60.77585983
11/13/2021 2:02:15,57.14686966
11/13/2021 3:02:15,57
11/13/2021 4:02:15,58.84375
11/13/2021 5:02:15,59.21694946
11/13/2021 6:02:15,60
11/13/2021 7:02:15,55.84418106
11/13/2021 8:02:15,57
11/13/2021 9:02:15,54.7140007
11/13/2021 10:02:15,57
11/13/2021 11:02:15,67.52443695
11/13/2021 12:02:15,65
11/13/2021 13:02:15,63.1978302
11/13/2021 14:02:15,66
11/13/2021 15:02:15,57.08250046
11/13/2021 16:02:15,67.43269348
11/13/2021 17:02:15,59.53226089
11/13/2021 18:02:15,64.79077148
11/13/2021 19:02:15,62.46773911
11/13/2021 20:02:15,64.62132263
11/13/2021 21:02:15,65.45313263
11/13/2021 22:02:15,63.37602997
11/13/2021 23:02:15,63.99066925
11/14/2021 0:02:15,59.69736862
11/14/2021 1:02:15,65
11/14/2021 2:02:15,60.43069077
11/14/2021 3:02:15,62.95714188
11/14/2021 4:02:15,62.76052094
11/14/2021 5:02:15,61.0039711
11/14/2021 6:02:15,65
11/14/2021 7:02:15,55.70283127
11/14/2021 8:02:15,63
11/14/2021 9:02:15,55.77368927
11/14/2021 10:02:15,63.51824188
11/14/2021 11:02:15,67.40725708
11/14/2021 12:02:15,65.25
11/14/2021 13:02:15,67.92999268
11/14/2021 14:02:15,60
11/14/2021 15:02:15,67
11/14/2021 16:02:15,57.26829147
11/14/2021 17:02:15,56.96453857
11/14/2021 18:02:15,56.27350998
11/14/2021 19:02:15,53.89633942
11/14/2021 20:02:15,57.21369171
11/14/2021 21:02:15,45
11/14/2021 22:02:15,56.38050842
11/14/2021 23:02:15,49.81750107
11/15/2021 0:02:15,53.43239975
11/15/2021 1:02:15,44.75416946
11/15/2021 2:02:15,53.0186882
11/15/2021 3:02:15,53
11/15/2021 4:02:15,53.23912811
11/15/2021 5:02:15,53.87931061
11/15/2021 6:02:15,56.05625153
11/15/2021 7:02:15,48
11/15/2021 8:02:15,53.89286041
11/15/2021 9:02:15,46.1875
11/15/2021 10:02:15,50
11/15/2021 11:02:15,47.71809006
11/15/2021 12:02:15,45
11/15/2021 13:02:15,51.19921875
11/15/2021 14:02:15,47.16041946
11/15/2021 15:02:15,52
11/15/2021 16:02:15,45
11/15/2021 17:02:15,54
11/15/2021 18:02:15,53.97726822
11/15/2021 19:02:15,54
11/15/2021 20:02:15,57
11/15/2021 21:02:15,48.8865509
11/15/2021 22:02:15,55.80294037
11/15/2021 23:02:15,49
11/16/2021 0:02:15,54.05171967
11/16/2021 1:02:15,56.08148956
11/16/2021 2:02:15,51.5625
11/16/2021 3:02:15,49
11/16/2021 4:02:15,49
11/16/2021 5:02:15,59.50949097
11/16/2021 6:02:15,59
11/16/2021 7:02:15,53.55147171
11/16/2021 8:02:15,57.71458054
11/16/2021 9:02:15,52
11/16/2021 10:02:15,56.42098999
11/16/2021 11:02:15,49.5755806
11/16/2021 12:02:15,58
11/16/2021 13:02:15,49.10293961
11/16/2021 14:02:15,56.67081833
11/16/2021 15:02:15,55
11/16/2021 16:02:15,47
11/16/2021 17:02:15,55.69200134
11/16/2021 18:02:15,53
11/16/2021 19:02:15,52.83654022
11/16/2021 20:02:15,56.91070938
11/16/2021 21:02:15,46.88415146
11/16/2021 22:02:15,57.83304977
11/16/2021 23:02:15,53.8777504
11/17/2021 0:02:15,48.65179062
11/17/2021 1:02:15,56.19202042
11/17/2021 2:02:15,46
11/17/2021 3:02:15,57.73387146
11/17/2021 4:02:15,50.41447067
11/17/2021 5:02:15,55.24586105
11/17/2021 6:02:15,56.23749924
11/17/2021 7:02:15,50
11/17/2021 8:02:15,55.63513947
11/17/2021 9:02:15,55.22940826
11/17/2021 10:02:15,56.15475845
11/17/2021 11:02:15,55
11/17/2021 12:02:15,51
11/17/2021 13:02:15,54
11/17/2021 14:02:15,34.44810867
11/17/2021 15:02:15,46
11/17/2021 16:02:15,45
11/17/2021 17:02:15,52.5279808
11/17/2021 18:02:15,46
11/17/2021 19:02:15,49.22414017
11/17/2021 20:02:15,44.78659058
11/17/2021 21:02:15,53
11/17/2021 22:02:15,43.05469131
11/17/2021 23:02:15,53
11/18/2021 0:02:15,50.625
11/18/2021 1:02:15,45.74666977
11/18/2021 2:02:15,52
11/18/2021 3:02:15,47
11/18/2021 4:02:15,54.73437881
11/18/2021 5:02:15,44.08929062
11/18/2021 6:02:15,46
11/18/2021 7:02:15,54.74567032
11/18/2021 8:02:15,47.17105103
11/18/2021 9:02:15,55
11/18/2021 10:02:15,38.06874847
11/18/2021 11:02:15,56.37754822
11/18/2021 12:02:15,50
11/18/2021 13:02:15,54
11/18/2021 14:02:15,50.03845978
11/18/2021 15:02:15,42.33562088
11/18/2021 16:02:15,55
11/18/2021 17:02:15,48.25
11/18/2021 18:02:15,49
11/18/2021 19:02:15,53.62731934
11/18/2021 20:02:15,44
11/18/2021 21:02:15,51.51922989
11/18/2021 22:02:15,50.18386078
11/18/2021 23:02:15,43.98585129
11/19/2021 0:02:15,52
11/19/2021 1:02:15,37.03749847
11/19/2021 2:02:15,54.875
11/19/2021 3:02:15,51.96591187
11/19/2021 4:02:15,53.77082825
11/19/2021 5:02:15,56.28570938
11/19/2021 6:02:15,53.3125
11/19/2021 7:02:15,62.26369858
11/19/2021 8:02:15,59
11/19/2021 9:02:15,54.93214035
11/19/2021 10:02:15,59
11/19/2021 11:02:15,51.11412811
11/19/2021 12:02:15,57
11/19/2021 13:02:15,63.30556107
11/19/2021 14:02:15,52.03570938
11/19/2021 15:02:15,62
11/19/2021 16:02:15,54.56999969
11/19/2021 17:02:15,59.92655945
11/19/2021 18:02:15,54.18286896
11/19/2021 19:02:15,46.87820053
11/19/2021 20:02:15,48.48213959
11/19/2021 21:02:15,52.60713959
11/19/2021 22:02:15,49.17919922
11/19/2021 23:02:15,59
11/20/2021 0:02:15,53.23749924
11/20/2021 1:02:15,64
11/20/2021 2:02:15,61.75
11/20/2021 3:02:15,65
11/20/2021 4:02:15,66.26407623
11/20/2021 5:02:15,59.66070938
11/20/2021 6:02:15,65.37194824
11/20/2021 7:02:15,61.55644989
11/20/2021 8:02:15,60
11/20/2021 9:02:15,53.41033173
11/20/2021 10:02:15,51.3047905
11/20/2021 11:02:15,60.04232025
11/20/2021 12:02:15,61
11/20/2021 13:02:15,66
11/20/2021 14:02:15,63.87126923
11/20/2021 15:02:15,56
11/20/2021 16:02:15,64.73213959
11/20/2021 17:02:15,67.13961029
11/20/2021 18:02:15,59
11/20/2021 19:02:15,65.95313263
11/20/2021 20:02:15,67.22631836
11/20/2021 21:02:15,58
11/20/2021 22:02:15,68.71008301
11/20/2021 23:02:15,69.44595337
11/21/2021 0:02:15,59.53364944
11/21/2021 1:02:15,65.99178314
11/21/2021 2:02:15,66
11/21/2021 3:02:15,60.75925827
11/21/2021 4:02:15,68.34931183
11/21/2021 5:02:15,60.25624847
11/21/2021 6:02:15,65.73584747
11/21/2021 7:02:15,66.56040955
11/21/2021 8:02:15,55.24193954
11/21/2021 9:02:15,62.5393486
11/21/2021 10:02:15,64
11/21/2021 11:02:15,57.28533173
11/21/2021 12:02:15,62.24528122
11/21/2021 13:02:15,65.04605103
11/21/2021 14:02:15,58.95598984
11/21/2021 15:02:15,66
11/21/2021 16:02:15,57.10377884
11/21/2021 17:02:15,58.50780869
11/21/2021 18:02:15,61.93358994
11/21/2021 19:02:15,54.99106979
11/21/2021 20:02:15,52.61169815
11/21/2021 21:02:15,62
11/21/2021 22:02:15,57.46591187
11/21/2021 23:02:15,61
11/22/2021 0:02:15,58.60739899
11/22/2021 1:02:15,53
11/22/2021 2:02:15,62.37115097
11/22/2021 3:02:15,60.16283035
11/22/2021 4:02:15,59.49734116
11/22/2021 5:02:15,63.18669128
11/22/2021 6:02:15,59.0163002
11/22/2021 7:02:15,57.25
11/22/2021 8:02:15,62.72348022
11/22/2021 9:02:15,57.08491135
11/22/2021 10:02:15,59.79267883
11/22/2021 11:02:15,69.4699173
11/22/2021 12:02:15,63.64286041
11/22/2021 13:02:15,67.66056061
11/22/2021 14:02:15,72.91388702
11/22/2021 15:02:15,63
11/22/2021 16:02:15,68
11/22/2021 17:02:15,68.34583282
11/22/2021 18:02:15,64.30579376
11/22/2021 19:02:15,69.94764709
11/22/2021 20:02:15,58.36029053
11/22/2021 21:02:15,55.00463104
11/22/2021 22:02:15,66
11/22/2021 23:02:15,62.15903091
11/23/2021 0:02:15,63.70132828
11/23/2021 1:02:15,66
11/23/2021 2:02:15,58.95322037
11/23/2021 3:02:15,62
11/23/2021 4:02:15,61
11/23/2021 5:02:15,57
11/23/2021 6:02:15,58
11/23/2021 7:02:15,58
11/23/2021 8:02:15,67.35906219
11/23/2021 9:02:15,66
11/23/2021 10:02:15,64.07879639
11/23/2021 11:02:15,64
11/23/2021 12:02:15,62.48471832
11/23/2021 13:02:15,61.6333313
11/23/2021 14:02:15,58.33280945
11/23/2021 15:02:15,58.25
11/23/2021 16:02:15,56.971241
11/23/2021 17:02:15,60.48460007
11/23/2021 18:02:15,62
11/23/2021 19:02:15,64
11/23/2021 20:02:15,61
11/23/2021 21:02:15,61.62435913
11/23/2021 22:02:15,61
11/23/2021 23:02:15,61
11/24/2021 0:02:15,61
11/24/2021 1:02:15,58
11/24/2021 2:02:15,52.45238113
11/24/2021 3:02:15,54.02294922
11/24/2021 4:02:15,45.38843155
11/24/2021 5:02:15,48.80768967
11/24/2021 6:02:15,49
11/24/2021 7:02:15,48
11/24/2021 8:02:15,51.64796066
11/24/2021 9:02:15,52.62926102
11/24/2021 10:02:15,52.77217865
11/24/2021 11:02:15,53.93402863
11/24/2021 12:02:15,56
11/24/2021 13:02:15,58.02153015
11/24/2021 14:02:15,62.23112869
11/24/2021 15:02:15,58.48133087
11/24/2021 16:02:15,56.19062042
11/24/2021 17:02:15,53
11/24/2021 18:02:15,54
11/24/2021 19:02:15,54.83255005
11/24/2021 20:02:15,55
11/24/2021 21:02:15,54.11011887
11/24/2021 22:02:15,56.42045975
11/24/2021 23:02:15,52.68249893
11/25/2021 0:02:15,55.09848022
11/25/2021 1:02:15,49.25909042
11/25/2021 2:02:15,52.57373047
11/25/2021 3:02:15,54.10029984
11/25/2021 4:02:15,52
11/25/2021 5:02:15,52.27917099
11/25/2021 6:02:15,53.30781174
11/25/2021 7:02:15,53.85010147
11/25/2021 8:02:15,52
11/25/2021 9:02:15,53
11/25/2021 10:02:15,53
11/25/2021 11:02:15,53
11/25/2021 12:02:15,49.34183884
11/25/2021 13:02:15,54
11/25/2021 14:02:15,53
11/25/2021 15:02:15,57.108181
11/25/2021 16:02:15,59
11/25/2021 17:02:15,56.35919952
11/25/2021 18:02:15,61.79714966
11/25/2021 19:02:15,61
11/25/2021 20:02:15,61
11/25/2021 21:02:15,58
11/25/2021 22:02:15,59.71398926
11/25/2021 23:02:15,57.23336029
11/26/2021 0:02:15,55.58395004
11/26/2021 1:02:15,57.51100922
11/26/2021 2:02:15,56
11/26/2021 3:02:15,53.12720108
11/26/2021 4:02:15,53
11/26/2021 5:02:15,49
11/26/2021 6:02:15,50
11/26/2021 7:02:15,46
11/26/2021 8:02:15,49.73345947
11/26/2021 9:02:15,55.52186966
11/26/2021 10:02:15,57
11/26/2021 11:02:15,58.11613846
11/26/2021 12:02:15,56
11/26/2021 13:02:15,56.50693893
11/26/2021 14:02:15,56.52621078
11/26/2021 15:02:15,56.5080986
11/26/2021 16:02:15,58
11/26/2021 17:02:15,57.12281036
11/26/2021 18:02:15,56
11/26/2021 19:02:15,56
11/26/2021 20:02:15,57.36035919
11/26/2021 21:02:15,58.10137177
11/26/2021 22:02:15,58
11/26/2021 23:02:15,61.39035034
11/27/2021 0:02:15,57
11/27/2021 1:02:15,54
11/27/2021 2:02:15,54.01316071
11/27/2021 3:02:15,48.80194855
11/27/2021 4:02:15,49
11/27/2021 5:02:15,48.28739929
11/27/2021 6:02:15,50
11/27/2021 7:02:15,59.64751816
11/27/2021 8:02:15,63.71144104
11/27/2021 9:02:15,65
11/27/2021 10:02:15,70
11/27/2021 11:02:15,59.30585098
11/27/2021 12:02:15,61.84711075
11/27/2021 13:02:15,54.82202911
11/27/2021 14:02:15,54.08908081
11/27/2021 15:02:15,54.50344849
11/27/2021 16:02:15,58
11/27/2021 17:02:15,57.57509995
11/27/2021 18:02:15,61.85049057
11/27/2021 19:02:15,57.83789063
11/27/2021 20:02:15,54.54167175
11/27/2021 21:02:15,58.78247833
11/27/2021 22:02:15,60.17465973
11/27/2021 23:02:15,63.75516891
11/28/2021 0:02:15,64
11/28/2021 1:02:15,54
11/28/2021 2:02:15,57.92707825
11/28/2021 3:02:15,63
11/28/2021 4:02:15,53
11/28/2021 5:02:15,60.17324066
11/28/2021 6:02:15,51
11/28/2021 7:02:15,50
11/28/2021 8:02:15,55
11/28/2021 9:02:15,54
11/28/2021 10:02:15,56.53738022
11/28/2021 11:02:15,50.85937881
11/28/2021 12:02:15,54.58929062
11/28/2021 13:02:15,60.66289139
11/28/2021 14:02:15,51
11/28/2021 15:02:15,60
11/28/2021 16:02:15,63.39955902
11/28/2021 17:02:15,61
11/28/2021 18:02:15,65
11/28/2021 19:02:15,55.77830124
11/28/2021 20:02:15,65
11/28/2021 21:02:15,65.04688263
11/28/2021 22:02:15,61.32954025
11/28/2021 23:02:15,65
11/29/2021 0:02:15,65.40957642
11/29/2021 1:02:15,60
11/29/2021 2:02:15,61.82273102
11/29/2021 3:02:15,63.61565018
11/29/2021 4:02:15,48.89673996
11/29/2021 5:02:15,61
11/29/2021 6:02:15,60.57048035
11/29/2021 7:02:15,54.72262955
11/29/2021 8:02:15,65.62249756
11/29/2021 9:02:15,56.01095963
11/29/2021 10:02:15,42.11637878
11/29/2021 11:02:15,55.22472
11/29/2021 12:02:15,65.51040649
11/29/2021 13:02:15,59.87844086
11/29/2021 14:02:15,54
11/29/2021 15:02:15,60.60548019
11/29/2021 16:02:15,60.33110046
11/29/2021 17:02:15,53.57316971
11/29/2021 18:02:15,54.86561966
11/29/2021 19:02:15,54.33929062
11/29/2021 20:02:15,57.67856979
11/29/2021 21:02:15,50.54761887
11/29/2021 22:02:15,53
11/29/2021 23:02:15,53.50310898
11/30/2021 0:02:15,44.07575989
11/30/2021 1:02:15,53.89136124
11/30/2021 2:02:15,52.6541481
11/30/2021 3:02:15,52.58332825
11/30/2021 4:02:15,56.96455002
11/30/2021 5:02:15,59.69171143
11/30/2021 6:02:15,48.6875
11/30/2021 7:02:15,55
11/30/2021 8:02:15,54
11/30/2021 9:02:15,46.75537109
11/30/2021 10:02:15,56.29558182
11/30/2021 11:02:15,53.78863907
11/30/2021 12:02:15,46
11/30/2021 13:02:15,55
11/30/2021 14:02:15,54
11/30/2021 15:02:15,51.67707825
11/30/2021 16:02:15,49.41588974
11/30/2021 17:02:15,43.81999969
11/30/2021 18:02:15,51
11/30/2021 19:02:15,49
11/30/2021 20:02:15,53.0741806
11/30/2021 21:02:15,46
11/30/2021 22:02:15,51.87036896
11/30/2021 23:02:15,50.94776154
12/1/2021 0:02:15,#N/A
12/1/2021 1:02:15,#N/A
12/1/2021 2:02:15,#N/A
12/1/2021 3:02:15,#N/A
12/1/2021 4:02:15,#N/A
12/1/2021 5:02:15,#N/A
12/1/2021 6:02:15,#N/A
12/1/2021 7:02:15,#N/A
12/1/2021 8:02:15,#N/A
12/1/2021 9:02:15,#N/A
12/1/2021 10:02:15,#N/A
12/1/2021 11:02:15,#N/A
12/1/2021 12:02:15,#N/A
12/1/2021 13:02:15,#N/A
12/1/2021 14:02:15,#N/A
12/1/2021 15:02:15,#N/A
12/1/2021 16:02:15,#N/A
12/1/2021 17:02:15,#N/A
12/1/2021 18:02:15,#N/A
12/1/2021 19:02:15,#N/A
12/1/2021 20:02:15,#N/A
12/1/2021 21:02:15,#N/A
12/1/2021 22:02:15,#N/A
12/1/2021 23:02:15,#N/A
12/2/2021 0:02:15,#N/A
12/2/2021 1:02:15,#N/A
12/2/2021 2:02:15,#N/A
12/2/2021 3:02:15,#N/A
12/2/2021 4:02:15,#N/A
12/2/2021 5:02:15,#N/A
12/2/2021 6:02:15,#N/A
12/2/2021 7:02:15,#N/A
12/2/2021 8:02:15,#N/A
12/2/2021 9:02:15,#N/A
12/2/2021 10:02:15,#N/A
12/2/2021 11:02:15,#N/A
12/2/2021 12:02:15,#N/A
12/2/2021 13:02:15,#N/A
12/2/2021 14:02:15,#N/A
12/2/2021 15:02:15,#N/A
12/2/2021 16:02:15,#N/A
12/2/2021 17:02:15,#N/A
12/2/2021 18:02:15,#N/A
12/2/2021 19:02:15,#N/A
12/2/2021 20:02:15,#N/A
12/2/2021 21:02:15,#N/A
12/2/2021 22:02:15,#N/A
12/2/2021 23:02:15,#N/A
12/3/2021 0:02:15,#N/A
12/3/2021 1:02:15,#N/A
12/3/2021 2:02:15,#N/A
12/3/2021 3:02:15,#N/A
12/3/2021 4:02:15,#N/A
12/3/2021 5:02:15,#N/A
12/3/2021 6:02:15,#N/A
12/3/2021 7:02:15,#N/A
12/3/2021 8:02:15,#N/A
12/3/2021 9:02:15,#N/A
12/3/2021 10:02:15,#N/A
12/3/2021 11:02:15,#N/A
12/3/2021 12:02:15,#N/A
12/3/2021 13:02:15,#N/A
12/3/2021 14:02:15,#N/A
12/3/2021 15:02:15,#N/A
12/3/2021 16:02:15,#N/A
12/3/2021 17:02:15,#N/A
12/3/2021 18:02:15,#N/A
12/3/2021 19:02:15,#N/A
12/3/2021 20:02:15,#N/A
12/3/2021 21:02:15,#N/A
12/3/2021 22:02:15,#N/A
12/3/2021 23:02:15,#N/A
12/4/2021 0:02:15,48
12/4/2021 1:02:15,45
12/4/2021 2:02:15,40.56328964
12/4/2021 3:02:15,48.71905136
12/4/2021 4:02:15,48.80356979
12/4/2021 5:02:15,46.56328964
12/4/2021 6:02:15,44
12/4/2021 7:02:15,47
12/4/2021 8:02:15,49.64286041
12/4/2021 9:02:15,48
12/4/2021 10:02:15,43.33654022
12/4/2021 11:02:15,49.62374115
12/4/2021 12:02:15,49
12/4/2021 13:02:15,47.71408081
12/4/2021 14:02:15,43.26338959
12/4/2021 15:02:15,47.31521988
12/4/2021 16:02:15,49.06428909
12/4/2021 17:02:15,47
12/4/2021 18:02:15,44.73925018
12/4/2021 19:02:15,41.36872101
12/4/2021 20:02:15,39.35713959
12/4/2021 21:02:15,48
12/4/2021 22:02:15,48.24309921
12/4/2021 23:02:15,47.15671921
12/5/2021 0:02:15,44.44414902
12/5/2021 1:02:15,41.09999847
12/5/2021 2:02:15,46
12/5/2021 3:02:15,48.25
12/5/2021 4:02:15,49.87036896
12/5/2021 5:02:15,45.01667023
12/5/2021 6:02:15,43
12/5/2021 7:02:15,47.32266998
12/5/2021 8:02:15,45
12/5/2021 9:02:15,45
12/5/2021 10:02:15,45.31209183
12/5/2021 11:02:15,42
12/5/2021 12:02:15,38.52922058
12/5/2021 13:02:15,44.15156937
12/5/2021 14:02:15,47
12/5/2021 15:02:15,48.40414047
12/5/2021 16:02:15,48.61811066
12/5/2021 17:02:15,45.11537933
12/5/2021 18:02:15,44
12/5/2021 19:02:15,42
12/5/2021 20:02:15,48.03704071
12/5/2021 21:02:15,49.7445488
12/5/2021 22:02:15,49
12/5/2021 23:02:15,50.18296051
12/6/2021 0:02:15,48
12/6/2021 1:02:15,50
12/6/2021 2:02:15,49
12/6/2021 3:02:15,51.76263046
12/6/2021 4:02:15,47.06182861
12/6/2021 5:02:15,42.69392014
12/6/2021 6:02:15,51
12/6/2021 7:02:15,55
12/6/2021 8:02:15,57.42628098
12/6/2021 9:02:15,60
12/6/2021 10:02:15,59.39720154
12/6/2021 11:02:15,58.30701828
12/6/2021 12:02:15,53.56061172
12/6/2021 13:02:15,55
12/6/2021 14:02:15,59.84733963
12/6/2021 15:02:15,64
12/6/2021 16:02:15,59.01791
12/6/2021 17:02:15,63
12/6/2021 18:02:15,64
12/6/2021 19:02:15,59.83430099
12/6/2021 20:02:15,55
12/6/2021 21:02:15,55.91917038
12/6/2021 22:02:15,61.99781036
12/6/2021 23:02:15,61.26733017
12/7/2021 0:02:15,62
12/7/2021 1:02:15,61
12/7/2021 2:02:15,60.8067894
12/7/2021 3:02:15,55.51118851
12/7/2021 4:02:15,62.73352814
12/7/2021 5:02:15,63.9699707
12/7/2021 6:02:15,61
12/7/2021 7:02:15,52.77965927
12/7/2021 8:02:15,45.81496048
12/7/2021 9:02:15,52.80937958
12/7/2021 10:02:15,51.88401031
12/7/2021 11:02:15,51.27756119
12/7/2021 12:02:15,54
12/7/2021 13:02:15,49.76893997
12/7/2021 14:02:15,43.59906006
12/7/2021 15:02:15,45.5625
12/7/2021 16:02:15,48.69166946
12/7/2021 17:02:15,47
12/7/2021 18:02:15,48.08124924
12/7/2021 19:02:15,48.42364883
12/7/2021 20:02:15,47.76786041
