wsbp.csv,wsrh.csv,wsth.csv,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
1010.057983,70.15142059,6.9296088220000005,0,0,0,0,0,0,0,0,0,1,0,0
995.9230957000001,59.98199844,-14.39183044,0,0,0,0,0,0,0,0,0,0,0,1
1008.413025,71.36779022,16.52004051,0,0,0,0,0,0,0,1,0,0,0,0
1002.840027,87.81433105,-5.160777092,0,1,0,0,0,0,0,0,0,0,0,0
999.5546265,72.88571167,-14.96555042,1,0,0,0,0,0,0,0,0,0,0,0
983.6774902000001,76.66166687,1.7127870319999998,0,0,0,1,0,0,0,0,0,0,0,0
989.7374877999998,79.58833313,-8.124717712,0,1,0,0,0,0,0,0,0,0,0,0
1012.4500119999999,81.27192688,-5.338672161,0,0,1,0,0,0,0,0,0,0,0,0
1005.598999,75.52333069,-16.45421028,1,0,0,0,0,0,0,0,0,0,0,0
999.2694092,85.07000732,5.561471939,0,0,0,0,0,1,0,0,0,0,0,0
997.9652710000001,98.45967102,19.43683052,0,0,0,0,0,0,1,0,0,0,0,0
1010.896973,83.69286346,13.23303986,0,0,0,0,0,0,0,1,0,0,0,0
1012.6909789999999,58.06430054,2.517079115,0,0,0,0,1,0,0,0,0,0,0,0
1009.39801,91.69341278,-0.871905982,0,0,0,1,0,0,0,0,0,0,0,0
998.3140258999999,99.59069061,-1.068356037,0,0,0,0,1,0,0,0,0,0,0,0
1011.900024,58.369678500000006,-15.98375988,0,0,1,0,0,0,0,0,0,0,0,0
1005.650024,78.64256287,16.03951073,0,0,0,0,0,0,0,0,1,0,0,0
1000.9190060000001,80.64363861,-9.665126801,1,0,0,0,0,0,0,0,0,0,0,0
1000.65802,0.0,3.5762800000000003e-06,0,0,0,0,0,0,1,0,0,0,0,0
1006.663025,94.05084991,14.8657999,0,0,0,0,0,0,0,1,0,0,0,0
1003.2410279999999,83.94213867,5.049032211,0,0,0,0,0,1,0,0,0,0,0,0
994.3140258999999,61.59833145,-17.65039063,0,0,0,0,0,0,0,0,0,0,0,1
1000.338013,94.52126312,6.475786209,0,0,0,0,0,1,0,0,0,0,0,0
1008.2860109999999,70.46333313,-5.61546278,0,0,1,0,0,0,0,0,0,0,0,0
1002.9210210000001,66.92106628,8.727993011,0,0,0,0,0,0,0,0,0,1,0,0
1013.4970089999999,77.15386963,13.68758965,0,0,0,0,0,0,0,1,0,0,0,0
1002.4849849999999,39.88957977,13.76550961,0,0,0,0,0,0,0,0,1,0,0,0
999.4263916000001,94.42755890000001,20.05876923,0,0,0,0,0,0,1,0,0,0,0,0
1008.955017,82.26545715,14.27703953,0,0,0,0,0,0,0,1,0,0,0,0
1002.754028,52.34989929,23.02197075,0,0,0,0,0,0,1,0,0,0,0,0
986.8026123,73.52799988,1.263075948,0,0,0,1,0,0,0,0,0,0,0,0
989.5380858999999,99.22131348,10.24936008,0,0,0,0,0,0,0,0,0,1,0,0
1012.025024,72.28833771,11.97119045,0,0,0,0,0,1,0,0,0,0,0,0
1000.182983,100.7263031,6.518063067999999,0,0,0,0,0,1,0,0,0,0,0,0
1008.372986,77.57436371,-15.89093971,1,0,0,0,0,0,0,0,0,0,0,0
1003.2940060000001,92.33946228,4.631208897,0,0,0,0,0,1,0,0,0,0,0,0
994.6190186000001,80.86341858,-4.650517941,0,1,0,0,0,0,0,0,0,0,0,0
998.934082,105.61620330000001,-0.4325791,0,0,0,0,1,0,0,0,0,0,0,0
1006.234009,101.7304001,11.59447956,0,0,0,0,0,0,0,0,1,0,0,0
999.6074829,65.02292633,-15.15867043,1,0,0,0,0,0,0,0,0,0,0,0
994.6439208999999,74.93332672,-14.41882038,0,1,0,0,0,0,0,0,0,0,0,0
1004.9190060000001,81.58814240000001,20.52890015,0,0,0,0,0,0,0,1,0,0,0,0
993.2291869999999,82.98166656,-15.86872005,0,0,0,0,0,0,0,0,0,0,0,1
1004.4249880000001,93.62019348,3.2440669539999996,0,0,0,0,0,1,0,0,0,0,0,0
1015.5,86.64531708,13.87563992,0,0,0,0,0,0,0,1,0,0,0,0
1008.1459960000001,73.28122711,16.15405083,0,0,0,0,0,0,0,1,0,0,0,0
1006.2839970000001,76.03505707,-8.049612998999999,0,0,1,0,0,0,0,0,0,0,0,0
1004.0,101.7071991,16.26823997,0,0,0,0,0,0,0,1,0,0,0,0
1002.9639890000001,101.1409988,-1.2623230220000001,0,0,0,0,0,0,0,0,0,0,1,0
1009.0109859999999,87.48381042,-4.445969105,0,0,0,1,0,0,0,0,0,0,0,0
1009.8660279999999,79.43850708,-0.523004413,0,0,0,0,0,0,0,0,0,0,1,0
1002.310974,87.47157288,18.73825073,0,0,0,0,0,0,1,0,0,0,0,0
1000.632996,105.5926971,0.47960048899999996,0,0,0,0,1,0,0,0,0,0,0,0
1008.245972,89.80191803,-7.973352909,1,0,0,0,0,0,0,0,0,0,0,0
1008.794983,67.85218048,-1.63202405,0,0,0,1,0,0,0,0,0,0,0,0
1002.653015,96.06284332,11.22486973,0,0,0,0,0,0,1,0,0,0,0,0
992.4022217,76.48362732,2.103878021,0,0,0,0,0,0,0,0,0,0,1,0
1007.1459960000001,100.52130129999999,-2.612874985,0,0,1,0,0,0,0,0,0,0,0,0
1010.2589720000001,66.08000183,0.448206812,0,0,0,0,0,0,0,0,0,1,0,0
1009.054993,87.90387726,-11.71938992,0,0,0,0,0,0,0,0,0,0,0,1
1004.617004,105.56819920000001,-0.662949026,0,0,0,0,1,0,0,0,0,0,0,0
1011.747986,83.85823059,10.78085995,0,0,0,0,0,0,0,0,1,0,0,0
1014.692993,52.06999969,0.21786859600000003,0,0,0,0,0,0,0,0,0,0,1,0
998.5272217,85.48708344,1.188709974,0,0,0,0,1,0,0,0,0,0,0,0
1005.13501,80.83026123,-7.421304226,0,1,0,0,0,0,0,0,0,0,0,0
1003.463013,82.15454102,2.8403770919999998,0,0,0,0,0,0,0,0,0,1,0,0
1007.328003,89.51130676,15.64848995,0,0,0,0,0,0,0,0,1,0,0,0
1004.586975,94.23999786,3.623945951,0,0,0,0,0,1,0,0,0,0,0,0
996.7485962000001,80.73500824,-20.9192009,0,1,0,0,0,0,0,0,0,0,0,0
1001.9910279999999,81.51190948,-13.5571003,0,1,0,0,0,0,0,0,0,0,0,0
988.8496094000001,74.41999817,1.8888850209999999,0,0,0,0,0,0,0,0,0,0,1,0
1013.208984,69.80677795,13.92704964,0,0,0,0,0,0,0,1,0,0,0,0
1012.3229980000001,77.97344208,4.725096226000001,0,0,0,0,0,0,0,0,0,0,1,0
1005.468994,60.6455307,-15.98254967,1,0,0,0,0,0,0,0,0,0,0,0
1006.314026,69.3981781,-15.13171005,1,0,0,0,0,0,0,0,0,0,0,0
1004.09198,68.29799652,4.665908813,0,0,0,0,0,0,0,0,0,1,0,0
980.5999756000001,108.39360049999999,-0.38486281,0,0,0,1,0,0,0,0,0,0,0,0
997.6859741000001,106.4246979,5.487480164,0,0,0,0,0,0,0,0,0,0,1,0
1000.6069949999999,104.4803009,13.66201019,0,0,0,0,0,0,0,1,0,0,0,0
1008.265991,59.16563034,14.32413006,0,0,0,0,0,0,0,0,1,0,0,0
991.1281127999998,67.30503845,-15.13144016,0,0,0,0,0,0,0,0,0,0,0,1
1011.223999,79.17352295,13.44651031,0,0,0,0,0,0,0,0,1,0,0,0
1011.961975,75.49833679,14.39398003,0,0,0,0,0,0,0,0,1,0,0,0
1013.257996,78.30476379,-0.827120483,0,0,0,1,0,0,0,0,0,0,0,0
1007.138977,55.76675034,-10.48608017,0,0,1,0,0,0,0,0,0,0,0,0
994.9343872000002,101.490303,12.04162025,0,0,0,0,0,0,0,0,0,1,0,0
1004.120972,55.93663025,2.321741104,0,0,1,0,0,0,0,0,0,0,0,0
1012.4819949999999,64.86588287,0.8870012759999999,0,0,0,0,1,0,0,0,0,0,0,0
1010.078003,76.02131653,11.02462959,0,0,0,0,0,1,0,0,0,0,0,0
1007.674011,69.51963806,15.63284969,0,0,0,0,0,0,0,1,0,0,0,0
992.0391846000001,97.01274109,-5.239428043,0,1,0,0,0,0,0,0,0,0,0,0
1010.7919919999999,57.839260100000004,8.350995064,0,0,0,0,0,0,0,0,0,1,0,0
1013.901001,85.56250763,-1.3845729830000002,0,0,0,1,0,0,0,0,0,0,0,0
1002.5949710000001,85.31833649,-12.32522964,1,0,0,0,0,0,0,0,0,0,0,0
994.6491089,106.466301,12.07458973,0,0,0,0,0,0,0,1,0,0,0,0
999.0853271,108.6118011,11.02865982,0,0,0,0,0,0,0,1,0,0,0,0
989.6660767000001,98.47756195,6.303215981,0,0,0,0,0,0,0,0,0,0,1,0
1003.6049800000001,97.2260437,10.94983006,0,0,0,0,0,0,1,0,0,0,0,0
997.4517822,61.24000168,-1.479398966,0,0,0,0,0,0,0,0,0,0,1,0
993.7000122000002,94.89573669,14.16839981,0,0,0,0,0,0,0,0,1,0,0,0
992.2429810000001,84.73200226,2.450860023,0,0,0,0,1,0,0,0,0,0,0,0
1006.788025,66.4985733,-14.07758045,0,0,1,0,0,0,0,0,0,0,0,0
1001.538025,73.75659943,-4.460676193,0,0,1,0,0,0,0,0,0,0,0,0
988.9171752999998,88.59732056,-2.208715916,0,0,0,0,0,0,0,0,0,0,0,1
1008.51001,90.00773621,0.499769211,0,0,0,0,1,0,0,0,0,0,0,0
993.7000122000002,99.63147736,15.79813004,0,0,0,0,0,0,0,0,1,0,0,0
1007.911987,87.33545685,17.95082092,0,0,0,0,0,0,0,1,0,0,0,0
1006.130981,56.29000092,-9.66628933,0,0,1,0,0,0,0,0,0,0,0,0
1001.3309939999999,79.14246368,13.26994038,0,0,0,0,0,0,0,0,0,1,0,0
1010.080017,76.60827637,-0.245373294,0,0,0,0,0,0,0,0,0,0,1,0
1006.323975,77.77355194,-18.54914093,0,0,1,0,0,0,0,0,0,0,0,0
978.9810181,95.60339355,2.889214993,0,0,0,0,0,1,0,0,0,0,0,0
994.0999756000001,76.26000214,2.686911106,0,0,0,0,0,0,0,0,0,0,1,0
1010.3920289999999,77.64476776,-3.8655169010000003,0,0,0,1,0,0,0,0,0,0,0,0
1006.91803,83.40583801,6.436835766000001,0,0,0,0,0,1,0,0,0,0,0,0
995.512085,85.95632935,0.852951288,0,0,0,1,0,0,0,0,0,0,0,0
991.3464966,81.86284637,-8.993991852,0,1,0,0,0,0,0,0,0,0,0,0
1001.2509769999999,69.14692688,-20.163829800000002,0,1,0,0,0,0,0,0,0,0,0,0
995.9815062999999,95.50322723,-9.886924744,0,0,0,0,0,0,0,0,0,0,0,1
1000.5,43.75350952,11.54636002,0,0,0,0,0,0,0,0,0,1,0,0
1012.2999880000001,57.07278824,-5.768067837,0,0,0,0,0,0,0,0,0,0,0,1
1008.953003,104.0550003,12.07709026,0,0,0,0,0,0,1,0,0,0,0,0
997.5972289999999,99.81788635,-2.793881893,1,0,0,0,0,0,0,0,0,0,0,0
996.8649902000001,105.1813965,18.52276039,0,0,0,0,0,0,1,0,0,0,0,0
1000.9819949999999,95.41355896,17.36959076,0,0,0,0,0,0,0,0,1,0,0,0
1009.025024,67.09702301,-1.865344048,0,0,0,1,0,0,0,0,0,0,0,0
1011.051025,73.40075684,17.60419083,0,0,0,0,0,0,0,0,1,0,0,0
1012.005981,65.78914642,13.69188023,0,0,0,0,0,0,0,0,1,0,0,0
986.8754272,100.0294037,-3.664215088,0,0,1,0,0,0,0,0,0,0,0,0
989.6558228,95.28574371,-0.345083088,0,0,0,0,1,0,0,0,0,0,0,0
1010.676025,77.02143097,0.321667403,0,0,0,0,0,0,0,0,0,0,0,1
1008.8099980000001,96.59999847,-0.38120231,0,0,0,0,0,0,0,0,0,0,0,1
998.6220703,92.13648224,10.13451004,0,0,0,0,0,0,0,0,1,0,0,0
999.3394164999999,66.62999725,-20.82929039,0,1,0,0,0,0,0,0,0,0,0,0
1002.390991,106.1240005,0.384426713,0,0,0,0,0,1,0,0,0,0,0,0
999.3508301,85.91605377,0.972329497,0,0,0,0,1,0,0,0,0,0,0,0
1002.4149779999999,100.680397,-0.9412497879999999,0,0,0,0,1,0,0,0,0,0,0,0
1006.018982,83.30909729,13.38809967,0,0,0,0,0,0,1,0,0,0,0,0
1001.7979740000001,88.08757782,2.250111103,0,0,0,0,1,0,0,0,0,0,0,0
978.0490112,105.95829769999999,3.3871269230000003,0,0,0,0,0,1,0,0,0,0,0,0
1003.549011,66.01908875,-7.144134997999999,0,0,0,0,0,0,0,0,0,0,0,1
1008.9799800000001,90.98158264,-3.4379959110000002,0,0,0,1,0,0,0,0,0,0,0,0
998.4000243999999,94.75504303,17.21763992,0,0,0,0,0,0,1,0,0,0,0,0
990.4265137,100.66179659999999,-1.695760965,0,0,0,1,0,0,0,0,0,0,0,0
986.2094116000001,83.20542908,-9.918455124,0,1,0,0,0,0,0,0,0,0,0,0
1007.0300289999999,92.84063721,-2.398796082,0,0,0,1,0,0,0,0,0,0,0,0
1006.3410029999999,74.77572632,-2.616683006,0,0,0,1,0,0,0,0,0,0,0,0
1004.804993,102.63130190000001,16.17410088,0,0,0,0,0,0,1,0,0,0,0,0
1008.125,79.90661621,-1.11671102,0,0,0,0,1,0,0,0,0,0,0,0
996.6337279999999,70.09818268,-17.35466957,0,0,0,0,0,0,0,0,0,0,0,1
999.0211182,71.46217346,-14.96942997,0,1,0,0,0,0,0,0,0,0,0,0
1010.474976,83.79089355,9.966680527000001,0,0,0,0,0,1,0,0,0,0,0,0
975.1798706000001,80.99221039,3.841084003,0,0,0,0,0,0,0,0,0,1,0,0
1002.8350220000001,89.6337738,-5.986086845,0,1,0,0,0,0,0,0,0,0,0,0
999.9959106000001,95.32472992,-5.50365591,0,1,0,0,0,0,0,0,0,0,0,0
994.5015868999999,84.90939331,-7.107082844,0,0,0,0,0,0,0,0,0,0,0,1
997.9276732999999,99.79567719,-1.357550979,0,0,0,0,0,0,0,0,0,0,0,1
1004.153015,99.43399048,11.72445011,0,0,0,0,0,0,0,1,0,0,0,0
1003.247986,98.57171631,16.47826958,0,0,0,0,0,0,0,1,0,0,0,0
1008.247986,95.73483276,18.09165001,0,0,0,0,0,0,0,1,0,0,0,0
1007.39801,104.5197983,-1.297942042,0,0,0,1,0,0,0,0,0,0,0,0
979.0618896,105.62879939999999,4.3961110119999995,0,0,0,0,0,1,0,0,0,0,0,0
1016.5479740000001,72.55187225,15.54983997,0,0,0,0,0,0,0,1,0,0,0,0
1009.838013,86.68456268,11.37024975,0,0,0,0,0,0,0,0,1,0,0,0
1008.752014,79.26334381,13.414400099999998,0,0,0,0,0,0,1,0,0,0,0,0
1011.663025,54.61883926,-3.820648909,0,0,1,0,0,0,0,0,0,0,0,0
1013.3099980000001,96.35804749,-3.1890699860000002,0,0,0,1,0,0,0,0,0,0,0,0
1003.8270259999999,67.18447113,8.303071022000001,0,0,0,0,0,0,0,0,0,1,0,0
976.4957886,100.4745026,-3.9165160660000002,0,0,1,0,0,0,0,0,0,0,0,0
1009.2039789999999,70.63652802,2.080756903,0,0,0,1,0,0,0,0,0,0,0,0
1009.004028,54.72853851,-10.33920956,1,0,0,0,0,0,0,0,0,0,0,0
1001.676025,82.86147308,-8.166213989,1,0,0,0,0,0,0,0,0,0,0,0
1006.400024,93.43177032,7.55104208,0,0,0,0,0,1,0,0,0,0,0,0
1008.3410029999999,84.0577774,-1.008674979,0,0,0,0,0,0,0,0,0,0,1,0
998.7421875,63.0633316,-15.48278046,1,0,0,0,0,0,0,0,0,0,0,0
999.5443726,82.17057037,6.824912071,0,0,0,0,0,1,0,0,0,0,0,0
1008.3510130000001,85.99416351,-0.410603493,0,0,0,1,0,0,0,0,0,0,0,0
1014.13501,90.7802887,14.10760021,0,0,0,0,0,0,0,0,1,0,0,0
1004.9069820000001,94.34929657,-0.842933893,0,0,0,0,0,0,0,0,0,0,1,0
987.7965697999999,67.32666779,-19.25345993,0,1,0,0,0,0,0,0,0,0,0,0
1008.01001,67.05600739,-9.517694472999999,1,0,0,0,0,0,0,0,0,0,0,0
1003.6359859999999,81.33583069,-9.79003334,0,0,1,0,0,0,0,0,0,0,0,0
1004.262024,104.9132004,7.176185131,0,0,0,0,0,0,1,0,0,0,0,0
1013.9229740000001,50.17782974,6.258090973,0,0,0,0,0,0,0,0,0,0,1,0
999.4802856000001,71.72131348,-17.3668499,0,0,0,0,0,0,0,0,0,0,0,1
1004.10199,72.4885025,7.483671188,0,0,0,0,0,0,0,0,0,1,0,0
1009.1550289999999,72.63818359,15.28989983,0,0,0,0,0,0,0,1,0,0,0,0
1009.8549800000001,79.53240204,-13.93587017,0,1,0,0,0,0,0,0,0,0,0,0
996.3654785,68.05740356,-13.57507038,1,0,0,0,0,0,0,0,0,0,0,0
1002.0399779999999,71.86792755,-12.22130966,0,1,0,0,0,0,0,0,0,0,0,0
1017.754028,68.48200989,-2.201086998,0,1,0,0,0,0,0,0,0,0,0,0
1008.0750119999999,100.6533966,-0.248980105,0,0,0,1,0,0,0,0,0,0,0,0
1002.98999,68.90499878,-9.555731773,0,0,0,0,0,0,0,0,0,0,0,1
1005.129028,87.39306641,-5.354475021,0,0,1,0,0,0,0,0,0,0,0,0
1008.0239869999999,93.63874054,-0.886685073,0,0,0,0,1,0,0,0,0,0,0,0
1006.637024,77.13858032,-17.50138092,0,0,0,0,0,0,0,0,0,0,0,1
1004.8679810000001,73.61180878,-11.0329504,0,0,0,0,0,0,0,0,0,0,0,1
1008.085999,90.14116669,14.86954021,0,0,0,0,0,0,0,1,0,0,0,0
1006.109009,66.07575989,-16.84856987,0,0,0,0,0,0,0,0,0,0,0,1
1015.343994,72.3359375,16.8059597,0,0,0,0,0,0,0,0,1,0,0,0
1007.0520019999999,56.08304977,-12.74540043,1,0,0,0,0,0,0,0,0,0,0,0
1006.1900019999999,99.03646851,-1.704097033,0,0,0,1,0,0,0,0,0,0,0,0
999.3505858999999,102.56950379999999,19.65909004,0,0,0,0,0,0,1,0,0,0,0,0
1005.7700199999999,70.22128296,-12.04576015,1,0,0,0,0,0,0,0,0,0,0,0
997.9384766000001,104.938797,20.58074951,0,0,0,0,0,0,1,0,0,0,0,0
1009.554993,90.34400177,1.769304037,0,0,0,1,0,0,0,0,0,0,0,0
996.4323119999999,78.40455627,2.290646076,0,0,0,0,0,0,0,0,0,0,1,0
1017.3020019999999,95.52249908,-3.7134540080000003,0,0,0,1,0,0,0,0,0,0,0,0
982.9503174,108.350502,10.36246967,0,0,0,0,0,0,0,0,0,1,0,0
994.2540893999999,82.47350311,-15.84891987,0,0,0,0,0,0,0,0,0,0,0,1
994.0952758999999,80.19435883,23.33638,0,0,0,0,0,0,1,0,0,0,0,0
1001.301025,84.45117188,10.29263973,0,0,0,0,0,1,0,0,0,0,0,0
999.8173218000001,103.0562973,15.98880959,0,0,0,0,0,0,1,0,0,0,0,0
1007.4279789999999,87.04572296,10.22227001,0,0,0,0,0,0,0,0,0,1,0,0
1010.09198,84.01999664,-4.766568184,0,0,0,1,0,0,0,0,0,0,0,0
987.1384277000001,102.8862,0.7950602170000001,0,0,0,0,0,0,0,0,0,0,1,0
1008.6879880000001,60.55121994,15.05690956,0,0,0,0,0,0,0,1,0,0,0,0
1011.1710210000001,76.61266327,13.66230011,0,0,0,0,0,0,0,0,1,0,0,0
1003.2349849999999,37.31121826,15.16635036,0,0,0,0,0,1,0,0,0,0,0,0
1000.3859859999999,76.2075882,-18.76930046,0,0,0,0,0,0,0,0,0,0,0,1
1012.4760130000001,81.75521088,14.61176014,0,0,0,0,0,0,0,1,0,0,0,0
1012.153992,65.74704742,-15.11929035,1,0,0,0,0,0,0,0,0,0,0,0
1003.3309939999999,90.88004303,-0.64184171,0,0,0,0,1,0,0,0,0,0,0,0
1010.060974,97.51525879,-0.46433091200000004,0,0,0,0,0,0,0,0,0,0,0,1
1009.9190060000001,54.07794189,19.45755005,0,0,0,0,0,0,0,0,1,0,0,0
1003.8549800000001,87.38375854,-7.5644559860000005,1,0,0,0,0,0,0,0,0,0,0,0
987.7841187000001,82.49475098,-4.117022038,0,1,0,0,0,0,0,0,0,0,0,0
1003.278992,90.66764069,-1.3450469969999999,0,0,0,0,1,0,0,0,0,0,0,0
-2.38419e-05,106.81259920000001,13.44839954,0,0,0,0,0,0,0,0,1,0,0,0
1009.103027,99.89428711,12.87345982,0,0,0,0,0,0,1,0,0,0,0,0
1005.0620119999999,105.896698,7.500185012999999,0,0,0,0,0,0,1,0,0,0,0,0
1005.4089970000001,71.18000031,-16.85738945,0,0,0,0,0,0,0,0,0,0,0,1
1005.5499880000001,71.90276337,3.595783949,0,0,0,0,0,0,0,0,0,1,0,0
999.2000122000002,77.34161377,9.609487534,0,0,0,0,0,1,0,0,0,0,0,0
999.2504272,69.28096771,11.88663006,0,0,0,0,0,1,0,0,0,0,0,0
1008.9050289999999,79.36798859,14.17712975,0,0,0,0,0,0,0,1,0,0,0,0
996.9887695,86.95925903,5.0923819539999995,0,0,0,0,0,0,0,0,0,1,0,0
1006.78302,86.92455292,7.79755497,0,0,0,0,0,1,0,0,0,0,0,0
1006.01001,57.230041500000006,8.961215018999999,0,0,0,0,0,0,0,0,0,1,0,0
1009.20697,58.198581700000005,-12.41783047,0,0,1,0,0,0,0,0,0,0,0,0
1000.900024,96.54319,15.20917988,0,0,0,0,0,0,1,0,0,0,0,0
1000.5,65.7381134,-18.10728073,0,0,0,0,0,0,0,0,0,0,0,1
994.3953857000001,85.62516022,21.51423073,0,0,0,0,0,0,1,0,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
1013.666016,81.50853729,4.8021469119999995,0,0,0,0,0,0,0,0,0,0,1,0
999.046814,93.28318024,0.69909507,0,0,0,1,0,0,0,0,0,0,0,0
985.3922729000001,79.95667267,-5.886548996,0,1,0,0,0,0,0,0,0,0,0,0
1007.2839970000001,99.46750641,-0.878591418,0,0,0,0,0,0,0,0,0,0,0,1
1005.903015,77.73959351,6.780354977000001,0,0,0,0,0,1,0,0,0,0,0,0
1002.676025,105.6521988,-0.551510513,0,0,0,0,1,0,0,0,0,0,0,0
1000.9229740000001,65.80500031,9.908054352,0,0,0,0,0,0,0,0,1,0,0,0
1002.73999,85.61934662,-8.366855621000001,1,0,0,0,0,0,0,0,0,0,0,0
1002.861023,80.19915771,-15.81569958,1,0,0,0,0,0,0,0,0,0,0,0
979.6746826,71.61802673,-3.0079,0,0,0,1,0,0,0,0,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
1008.9249880000001,51.91180038,1.877429008,0,0,0,0,0,0,0,0,0,1,0,0
1004.284973,96.72387695,2.644701004,0,0,0,0,0,1,0,0,0,0,0,0
1003.460999,93.81172943,-3.712930918,0,0,0,1,0,0,0,0,0,0,0,0
1011.90802,79.86164856,-3.967354059,0,0,0,1,0,0,0,0,0,0,0,0
997.274292,59.51218033,13.31285,0,0,0,0,0,0,0,0,0,1,0,0
1009.1550289999999,87.86775208,0.30888208699999997,0,0,0,0,0,0,0,0,0,0,1,0
1003.013977,103.20770259999999,13.87586975,0,0,0,0,0,0,0,0,1,0,0,0
997.3552856000001,96.21198273,-4.318962097,0,0,1,0,0,0,0,0,0,0,0,0
984.0401001,57.66680908,0.847534895,0,0,1,0,0,0,0,0,0,0,0,0
998.7468262,34.18479156,3.557555914,0,0,1,0,0,0,0,0,0,0,0,0
981.4743042000001,95.46991729999999,2.448846102,0,0,0,0,0,0,0,0,0,0,1,0
1013.28302,75.25198364,-0.580790281,0,0,0,1,0,0,0,0,0,0,0,0
1007.046997,94.55065155,-0.08501855300000001,0,0,0,0,1,0,0,0,0,0,0,0
998.2996216,98.89794922,13.29354954,0,0,0,0,0,0,1,0,0,0,0,0
999.6533203,102.49189759999999,0.985911489,0,0,0,0,0,1,0,0,0,0,0,0
986.1557007000001,102.3225021,-0.09668263,0,0,0,0,1,0,0,0,0,0,0,0
990.3903809000001,101.39369959999999,4.162138939,0,0,0,0,0,1,0,0,0,0,0,0
1002.450989,104.9369965,-0.492390901,0,0,0,0,1,0,0,0,0,0,0,0
1006.0360109999999,90.84966278,17.64155006,0,0,0,0,0,0,1,0,0,0,0,0
995.5626831000001,52.16693878,-13.27513981,0,0,1,0,0,0,0,0,0,0,0,0
999.9000243999999,82.3795166,1.34463501,0,0,0,0,1,0,0,0,0,0,0,0
993.1256104,105.47049709999999,-0.09386043300000001,0,0,0,1,0,0,0,0,0,0,0,0
987.2249145999999,70.05500031,-17.68561935,0,1,0,0,0,0,0,0,0,0,0,0
994.9998168999999,51.60977173,-0.713245273,0,0,0,1,0,0,0,0,0,0,0,0
1004.2999880000001,106.2983017,13.26189995,0,0,0,0,0,0,1,0,0,0,0,0
999.6569824,27.57014084,9.112817763999999,0,0,1,0,0,0,0,0,0,0,0,0
1002.0479740000001,54.9727211,-1.6260650159999999,0,0,0,0,0,0,0,0,0,0,1,0
991.3991699,77.60666656,-20.42292023,0,1,0,0,0,0,0,0,0,0,0,0
992.8433838,58.39424133,-12.02499962,0,0,1,0,0,0,0,0,0,0,0,0
1015.7940060000001,74.64375305,16.36753082,0,0,0,0,0,0,0,0,1,0,0,0
998.7922973999999,60.53718948,-16.06760979,1,0,0,0,0,0,0,0,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
1003.0659789999999,66.44708252,-3.1927549839999996,0,0,0,1,0,0,0,0,0,0,0,0
1013.765991,92.16808319,4.888516903,0,0,0,0,0,0,0,0,0,1,0,0
1002.122986,69.34443665,-8.837819098999999,0,0,0,0,0,0,0,0,0,0,0,1
1000.6849980000001,105.4850006,-0.308595598,0,0,0,0,1,0,0,0,0,0,0,0
990.7047118999999,96.36489105,1.161790013,0,0,1,0,0,0,0,0,0,0,0,0
1009.218994,85.27102661,10.28882027,0,0,0,0,0,0,0,0,0,1,0,0
1009.9229740000001,71.81799316,6.6495981220000004,0,0,0,0,0,0,0,0,0,1,0,0
1000.7999880000001,60.77688979999999,-14.96955967,1,0,0,0,0,0,0,0,0,0,0,0
1011.9169919999999,96.73200989,4.366594791,0,0,0,0,0,0,0,0,0,1,0,0
1014.021973,71.15129089,13.64342022,0,0,0,0,0,0,0,1,0,0,0,0
1006.859009,91.55187988,3.7172100539999997,0,0,0,0,0,1,0,0,0,0,0,0
1006.0440060000001,81.35138702,13.12306976,0,0,0,0,0,0,1,0,0,0,0,0
1012.83197,66.76783752,-3.54271698,0,0,1,0,0,0,0,0,0,0,0,0
983.6713867000001,103.16390229999999,2.8213629719999997,0,0,0,0,0,0,0,0,0,1,0,0
1005.820007,80.04962921,7.0771851539999995,0,0,0,0,0,1,0,0,0,0,0,0
1013.45697,98.98606109999999,-3.203691959,0,0,0,1,0,0,0,0,0,0,0,0
1007.599976,85.47585297,-10.01414013,0,0,0,0,0,0,0,0,0,0,0,1
1000.6400150000001,95.93166351,8.458808899,0,0,0,0,0,1,0,0,0,0,0,0
984.4979857999999,81.88041687,1.218763947,0,0,0,0,0,0,0,0,0,0,1,0
1001.4190060000001,64.6500473,0.978208005,0,0,1,0,0,0,0,0,0,0,0,0
996.8574219000001,46.15065002,-11.72082043,0,0,1,0,0,0,0,0,0,0,0,0
1005.6779789999999,87.55354309,17.32508087,0,0,0,0,0,0,0,1,0,0,0,0
1008.0399779999999,105.7089996,-0.432455391,0,0,0,0,1,0,0,0,0,0,0,0
1006.310974,88.80452728,7.797787189,0,0,0,0,0,1,0,0,0,0,0,0
1002.401001,64.83100891,0.102616496,0,0,0,0,0,0,0,0,0,0,1,0
997.3867798,74.91000366,-2.752649069,0,0,0,0,0,0,0,0,0,0,1,0
1004.7999880000001,72.94946289,-11.94997025,1,0,0,0,0,0,0,0,0,0,0,0
