Timestamp [Local],Value
11/8/2021 5:02:15,-2.637265921
11/8/2021 6:02:15,-3.052486897
11/8/2021 7:02:15,-2.92416811
11/8/2021 8:02:15,-2.302314043
11/8/2021 9:02:15,-2.585628986
11/8/2021 10:02:15,-2.342468023
11/8/2021 11:02:15,-2.097178936
11/8/2021 12:02:15,-1.50851202
11/8/2021 13:02:15,-1.111739039
11/8/2021 14:02:15,-0.478425592
11/8/2021 15:02:15,-0.309811592
11/8/2021 16:02:15,0.217868596
11/8/2021 17:02:15,-0.144883201
11/8/2021 18:02:15,-0.617961287
11/8/2021 19:02:15,-0.317493886
11/8/2021 20:02:15,-1.077679992
11/8/2021 21:02:15,-0.728954911
11/8/2021 22:02:15,-0.427385986
11/8/2021 23:02:15,-1.431975961
11/9/2021 0:02:15,-0.656412899
11/9/2021 1:02:15,-0.027387829
11/9/2021 2:02:15,-0.92440778
11/9/2021 3:02:15,-1.273300052
11/9/2021 4:02:15,-2.49267292
11/9/2021 5:02:15,-2.043678045
11/9/2021 6:02:15,-1.63083005
11/9/2021 7:02:15,1.890635014
11/9/2021 8:02:15,2.108180046
11/9/2021 9:02:15,1.290081024
11/9/2021 10:02:15,2.278918982
11/9/2021 11:02:15,2.673233032
11/9/2021 12:02:15,2.966995001
11/9/2021 13:02:15,3.056143045
11/9/2021 14:02:15,3.149514914
11/9/2021 15:02:15,3.306405067
11/9/2021 16:02:15,3.683846951
11/9/2021 17:02:15,4.061288834
11/9/2021 18:02:15,4.438732147
11/9/2021 19:02:15,4.747817039
11/9/2021 20:02:15,4.820790768
11/9/2021 21:02:15,4.893765926
11/9/2021 22:02:15,4.966741085
11/9/2021 23:02:15,5.033920765
11/10/2021 0:02:15,5.08108902
11/10/2021 1:02:15,5.128255844
11/10/2021 2:02:15,5.175423145
11/10/2021 3:02:15,5.206368923
11/10/2021 4:02:15,5.181284904
11/10/2021 5:02:15,5.156200886
11/10/2021 6:02:15,5.131116867
11/10/2021 7:02:15,5.134982109
11/10/2021 8:02:15,5.238835812
11/10/2021 9:02:15,5.342690945
11/10/2021 10:02:15,5.487480164
11/10/2021 11:02:15,5.647479057
11/10/2021 12:02:15,5.807477951
11/10/2021 13:02:15,5.967476845
11/10/2021 14:02:15,6.116200924
11/10/2021 15:02:15,6.260844231
11/10/2021 16:02:15,6.405488014
11/10/2021 17:02:15,6.550130844
11/10/2021 18:02:15,6.303215981
11/10/2021 19:02:15,5.914573193
11/10/2021 20:02:15,5.525929928
11/10/2021 21:02:15,5.13728714
11/10/2021 22:02:15,5.427549839
11/10/2021 23:02:15,5.963551044
11/11/2021 0:02:15,6.499550819
11/11/2021 1:02:15,7.035551071
11/11/2021 2:02:15,6.954948902
11/11/2021 3:02:15,6.651163101
11/11/2021 4:02:15,6.347376823
11/11/2021 5:02:15,6.043591022
11/11/2021 6:02:15,5.827915192
11/11/2021 7:02:15,5.644131184
11/11/2021 8:02:15,5.518574238
11/11/2021 9:02:15,5.427456856
11/11/2021 10:02:15,5.932611942
11/11/2021 11:02:15,6.437767029
11/11/2021 12:02:15,6.879468918
11/11/2021 13:02:15,6.49598217
11/11/2021 14:02:15,6.227797031
11/11/2021 15:02:15,6.182259083
11/11/2021 16:02:15,6.331298828
11/11/2021 17:02:15,7.461568832
11/11/2021 18:02:15,7.234890938
11/11/2021 19:02:15,7.299051762
11/11/2021 20:02:15,7.444993973
11/11/2021 21:02:15,6.658934116
11/11/2021 22:02:15,6.318514824
11/11/2021 23:02:15,6.545756817
11/12/2021 0:02:15,6.77299881
11/12/2021 1:02:15,5.944208145
11/12/2021 2:02:15,4.930420876
11/12/2021 3:02:15,5.619153023
11/12/2021 4:02:15,3.310671091
11/12/2021 5:02:15,2.280709982
11/12/2021 6:02:15,1.276934981
11/12/2021 7:02:15,1.31518805
11/12/2021 8:02:15,1.332690001
11/12/2021 9:02:15,1.303521991
11/12/2021 10:02:15,1.274353981
11/12/2021 11:02:15,1.245187044
11/12/2021 12:02:15,1.218763947
11/12/2021 13:02:15,1.198515058
11/12/2021 14:02:15,1.178266048
11/12/2021 15:02:15,1.158017039
11/12/2021 16:02:15,1.065744996
11/12/2021 17:02:15,0.811487794
11/12/2021 18:02:15,0.557230294
11/12/2021 19:02:15,0.295526713
11/12/2021 20:02:15,0.510131419
11/12/2021 21:02:15,0.795060217
11/12/2021 22:02:15,0.099728763
11/12/2021 23:02:15,-0.358913511
11/13/2021 0:02:15,-0.322129011
11/13/2021 1:02:15,-0.285344511
11/13/2021 2:02:15,-0.248559907
11/13/2021 3:02:15,-0.189784706
11/13/2021 4:02:15,-0.114630401
11/13/2021 5:02:15,-0.039476149
11/13/2021 6:02:15,-0.063939586
11/13/2021 7:02:15,-0.153827503
11/13/2021 8:02:15,0.78738749
11/13/2021 9:02:15,0.991098404
11/13/2021 10:02:15,0.764031589
11/13/2021 11:02:15,0.977831483
11/13/2021 12:02:15,1.702913046
11/13/2021 13:02:15,1.530100942
11/13/2021 14:02:15,1.442541003
11/13/2021 15:02:15,2.236059904
11/13/2021 16:02:15,1.888885021
11/13/2021 17:02:15,1.631836057
11/13/2021 18:02:15,1.02333498
11/13/2021 19:02:15,1.207663059
11/13/2021 20:02:15,-0.596685171
11/13/2021 21:02:15,-0.777160823
11/13/2021 22:02:15,-0.957636416
11/13/2021 23:02:15,-0.789090514
11/14/2021 0:02:15,-0.71983999
11/14/2021 1:02:15,-1.062281013
11/14/2021 2:02:15,-1.27146101
11/14/2021 3:02:15,-1.827640057
11/14/2021 4:02:15,-1.78085804
11/14/2021 5:02:15,-1.763856053
11/14/2021 6:02:15,-1.869639039
11/14/2021 7:02:15,-1.770375967
11/14/2021 8:02:15,-1.391003013
11/14/2021 9:02:15,-1.25683105
11/14/2021 10:02:15,-1.447250009
11/14/2021 11:02:15,-1.279252052
11/14/2021 12:02:15,-1.111253023
11/14/2021 13:02:15,-0.958963573
11/14/2021 14:02:15,-0.592513323
11/14/2021 15:02:15,-0.473042995
11/14/2021 16:02:15,0.024903821
11/14/2021 17:02:15,-0.231929705
11/14/2021 18:02:15,0.543317318
11/14/2021 19:02:15,0.333586305
11/14/2021 20:02:15,-0.096415661
11/14/2021 21:02:15,-0.07882522
11/14/2021 22:02:15,-0.607825279
11/14/2021 23:02:15,-0.583051026
11/15/2021 0:02:15,-0.2975398
11/15/2021 1:02:15,-0.046556249
11/15/2021 2:02:15,0.59932369
11/15/2021 3:02:15,0.749390125
11/15/2021 4:02:15,0.444262385
11/15/2021 5:02:15,0.75190109
11/15/2021 6:02:15,0.2969414
11/15/2021 7:02:15,-1.475139976
11/15/2021 8:02:15,-1.505494952
11/15/2021 9:02:15,-1.405290008
11/15/2021 10:02:15,-2.153428078
11/15/2021 11:02:15,-0.082684502
11/15/2021 12:02:15,-0.346437812
11/15/2021 13:02:15,-0.447152287
11/15/2021 14:02:15,-0.65984273
11/15/2021 15:02:15,-0.906047106
11/15/2021 16:02:15,-2.57652092
11/15/2021 17:02:15,-0.957362115
11/15/2021 18:02:15,-1.709234953
11/15/2021 19:02:15,-2.63371706
11/15/2021 20:02:15,-2.565377951
11/15/2021 21:02:15,-3.47349
11/15/2021 22:02:15,-2.069905043
11/15/2021 23:02:15,-2.070157051
11/16/2021 0:02:15,-2.983165979
11/16/2021 1:02:15,-2.616249084
11/16/2021 2:02:15,-2.96735096
11/16/2021 3:02:15,-3.121573925
11/16/2021 4:02:15,-2.862215042
11/16/2021 5:02:15,-4.287563801
11/16/2021 6:02:15,-3.890151978
11/16/2021 7:02:15,-3.877810955
11/16/2021 8:02:15,-3.790812969
11/16/2021 9:02:15,-3.492789984
11/16/2021 10:02:15,-3.43808794
11/16/2021 11:02:15,-2.913687944
11/16/2021 12:02:15,-2.978905916
11/16/2021 13:02:15,-1.981341958
11/16/2021 14:02:15,-2.010755062
11/16/2021 15:02:15,-1.816882968
11/16/2021 16:02:15,-2.683008909
11/16/2021 17:02:15,-2.129127026
11/16/2021 18:02:15,-3.258771896
11/16/2021 19:02:15,-3.153784037
11/16/2021 20:02:15,-3.341116905
11/16/2021 21:02:15,-3.165774107
11/16/2021 22:02:15,-2.752649069
11/16/2021 23:02:15,-3.957962036
11/17/2021 0:02:15,-4.320845127
11/17/2021 1:02:15,-2.983943939
11/17/2021 2:02:15,-3.541863918
11/17/2021 3:02:15,-3.762736082
11/17/2021 4:02:15,-3.629563093
11/17/2021 5:02:15,-3.813857079
11/17/2021 6:02:15,-3.25949192
11/17/2021 7:02:15,-3.773649931
11/17/2021 8:02:15,-4.367212772
11/17/2021 9:02:15,-4.191438198
11/17/2021 10:02:15,-3.268464088
11/17/2021 11:02:15,-3.815013885
11/17/2021 12:02:15,-2.828634024
11/17/2021 13:02:15,-1.479398966
11/17/2021 14:02:15,-0.820106208
11/17/2021 15:02:15,-1.659639001
11/17/2021 16:02:15,-0.994616807
11/17/2021 17:02:15,-1.321215987
11/17/2021 18:02:15,-2.372592926
11/17/2021 19:02:15,-2.430996895
11/17/2021 20:02:15,-2.380880117
11/17/2021 21:02:15,-2.449461937
11/17/2021 22:02:15,-2.235810995
11/17/2021 23:02:15,-1.628010035
11/18/2021 0:02:15,-2.382286072
11/18/2021 1:02:15,-1.767266035
11/18/2021 2:02:15,-1.850136042
11/18/2021 3:02:15,-2.416153908
11/18/2021 4:02:15,-2.906383038
11/18/2021 5:02:15,-2.521605015
11/18/2021 6:02:15,-1.655025005
11/18/2021 7:02:15,-2.291939974
11/18/2021 8:02:15,-2.116415977
11/18/2021 9:02:15,-2.228560925
11/18/2021 10:02:15,-2.129513025
11/18/2021 11:02:15,-1.979387045
11/18/2021 12:02:15,-0.844519377
11/18/2021 13:02:15,0.032268841
11/18/2021 14:02:15,0.089413144
11/18/2021 15:02:15,-1.626065016
11/18/2021 16:02:15,-2.523320913
11/18/2021 17:02:15,-0.653214514
11/18/2021 18:02:15,-0.891963303
11/18/2021 19:02:15,-0.531311095
11/18/2021 20:02:15,-1.895504951
11/18/2021 21:02:15,-1.317841053
11/18/2021 22:02:15,-0.927856386
11/18/2021 23:02:15,-2.011301041
11/19/2021 0:02:15,-1.881708026
11/19/2021 1:02:15,0.407455593
11/19/2021 2:02:15,2.045757055
11/19/2021 3:02:15,2.136703968
11/19/2021 4:02:15,2.452960968
11/19/2021 5:02:15,1.616911054
11/19/2021 6:02:15,0.634598196
11/19/2021 7:02:15,-1.316305995
11/19/2021 8:02:15,-0.491227806
11/19/2021 9:02:15,0.227465898
11/19/2021 10:02:15,0.906246185
11/19/2021 11:02:15,-0.987152576
11/19/2021 12:02:15,-0.055870559
11/19/2021 13:02:15,0.772456229
11/19/2021 14:02:15,0.661512196
11/19/2021 15:02:15,0.550568223
11/19/2021 16:02:15,0.43962431
11/19/2021 17:02:15,0.102616496
11/19/2021 18:02:15,-0.282968402
11/19/2021 19:02:15,-0.160134897
11/19/2021 20:02:15,-0.149946496
11/19/2021 21:02:15,-0.139758006
11/19/2021 22:02:15,-0.381383687
11/19/2021 23:02:15,-0.287193
11/20/2021 0:02:15,-0.537750304
11/20/2021 1:02:15,-0.793535829
11/20/2021 2:02:15,-1.262323022
11/20/2021 3:02:15,-1.290635943
11/20/2021 4:02:15,-1.314375043
11/20/2021 5:02:15,-1.338114023
11/20/2021 6:02:15,-1.224578023
11/20/2021 7:02:15,-1.033756018
11/20/2021 8:02:15,-0.842933893
11/20/2021 9:02:15,-0.652252972
11/20/2021 10:02:15,-0.46750319
11/20/2021 11:02:15,-0.406787008
11/20/2021 12:02:15,-0.346070886
11/20/2021 13:02:15,-0.285354793
11/20/2021 14:02:15,-0.220504001
11/20/2021 15:02:15,-0.06246287
11/20/2021 16:02:15,-0.02694675
11/20/2021 17:02:15,0.000350918
11/20/2021 18:02:15,-0.06188282
11/20/2021 19:02:15,-0.769572079
11/20/2021 20:02:15,-1.008674979
11/20/2021 21:02:15,-0.995657086
11/20/2021 22:02:15,-0.400575608
11/20/2021 23:02:15,0.146290794
11/21/2021 0:02:15,-0.331162214
11/21/2021 1:02:15,-0.284221292
11/21/2021 2:02:15,-0.237280294
11/21/2021 3:02:15,0.078226432
11/21/2021 4:02:15,0.308882087
11/21/2021 5:02:15,0.138265505
11/21/2021 6:02:15,-0.1292357
11/21/2021 7:02:15,-0.39673689
11/21/2021 8:02:15,-0.664237976
11/21/2021 9:02:15,-0.843060672
11/21/2021 10:02:15,-0.479114711
11/21/2021 11:02:15,-0.289893597
11/21/2021 12:02:15,-0.686750412
11/21/2021 13:02:15,-0.892471611
11/21/2021 14:02:15,-1.654145002
11/21/2021 15:02:15,-0.679996312
11/21/2021 16:02:15,-0.245373294
11/21/2021 17:02:15,-0.648597121
11/21/2021 18:02:15,-0.776691079
11/21/2021 19:02:15,-0.904785216
11/21/2021 20:02:15,-1.032878995
11/21/2021 21:02:15,-1.148113012
11/21/2021 22:02:15,-1.20844698
11/21/2021 23:02:15,-1.26878202
11/22/2021 0:02:15,-1.329115987
11/22/2021 1:02:15,-1.365378976
11/22/2021 2:02:15,-1.298879027
11/22/2021 3:02:15,-1.232378006
11/22/2021 4:02:15,-1.165878057
11/22/2021 5:02:15,-1.105543017
11/22/2021 6:02:15,-1.071527004
11/22/2021 7:02:15,-1.052068949
11/22/2021 8:02:15,-1.217131019
11/22/2021 9:02:15,-1.170338035
11/22/2021 10:02:15,-1.028272986
11/22/2021 11:02:15,-0.886206985
11/22/2021 12:02:15,-0.7158494
11/22/2021 13:02:15,-0.371396601
11/22/2021 14:02:15,-0.341807097
11/22/2021 15:02:15,-0.417242706
11/22/2021 16:02:15,-0.185685501
11/22/2021 17:02:15,0.06060008
11/22/2021 18:02:15,0.306885511
11/22/2021 19:02:15,0.553171098
11/22/2021 20:02:15,2.191519022
11/22/2021 21:02:15,2.494055986
11/22/2021 22:02:15,4.104142189
11/22/2021 23:02:15,3.519866943
11/23/2021 0:02:15,4.296703815
11/23/2021 1:02:15,3.178509951
11/23/2021 2:02:15,3.399544954
11/23/2021 3:02:15,3.050004005
11/23/2021 4:02:15,2.934170008
11/23/2021 5:02:15,2.81833601
11/23/2021 6:02:15,2.702502012
11/23/2021 7:02:15,2.765080929
11/23/2021 8:02:15,2.846071959
11/23/2021 9:02:15,2.927062035
11/23/2021 10:02:15,3.093014956
11/23/2021 11:02:15,3.097014904
11/23/2021 12:02:15,3.101015091
11/23/2021 13:02:15,3.105015039
11/23/2021 14:02:15,3.054338932
11/23/2021 15:02:15,2.985793114
11/23/2021 16:02:15,2.917248011
11/23/2021 17:02:15,2.848702908
11/23/2021 18:02:15,2.183192015
11/23/2021 19:02:15,1.511525035
11/23/2021 20:02:15,1.449205995
11/23/2021 21:02:15,1.782418966
11/23/2021 22:02:15,2.115632057
11/23/2021 23:02:15,2.448846102
11/24/2021 0:02:15,1.735306025
11/24/2021 1:02:15,2.191930056
11/24/2021 2:02:15,2.956964016
11/24/2021 3:02:15,3.809542894
11/24/2021 4:02:15,2.396725893
11/24/2021 5:02:15,2.261997938
11/24/2021 6:02:15,2.131125927
11/24/2021 7:02:15,2.003540993
11/24/2021 8:02:15,1.875956059
11/24/2021 9:02:15,2.197905064
11/24/2021 10:02:15,2.683320999
11/24/2021 11:02:15,4.06347084
11/24/2021 12:02:15,4.143537045
11/24/2021 13:02:15,4.261352062
11/24/2021 14:02:15,1.72062397
11/24/2021 15:02:15,4.811690807
11/24/2021 16:02:15,5.502956867
11/24/2021 17:02:15,4.997478008
11/24/2021 18:02:15,5.715077877
11/24/2021 19:02:15,4.456182957
11/24/2021 20:02:15,4.045478821
11/24/2021 21:02:15,3.640247107
11/24/2021 22:02:15,2.321677923
11/24/2021 23:02:15,2.168876886
11/25/2021 0:02:15,2.13637805
11/25/2021 1:02:15,2.103878021
11/25/2021 2:02:15,2.071377993
11/25/2021 3:02:15,1.638439059
11/25/2021 4:02:15,1.183601022
11/25/2021 5:02:15,0.876856625
11/25/2021 6:02:15,1.409319043
11/25/2021 7:02:15,1.357694983
11/25/2021 8:02:15,2.306001902
11/25/2021 9:02:15,1.452690005
11/25/2021 10:02:15,3.435265064
11/25/2021 11:02:15,3.571448088
11/25/2021 12:02:15,3.753715038
11/25/2021 13:02:15,2.686911106
11/25/2021 14:02:15,2.762607098
11/25/2021 15:02:15,2.986257076
11/25/2021 16:02:15,2.716310978
11/25/2021 17:02:15,2.446365118
11/25/2021 18:02:15,2.665488958
11/25/2021 19:02:15,3.736907005
11/25/2021 20:02:15,3.444674015
11/25/2021 21:02:15,3.349736929
11/25/2021 22:02:15,3.036906004
11/25/2021 23:02:15,2.634144068
11/26/2021 0:02:15,2.580970049
11/26/2021 1:02:15,2.58377099
11/26/2021 2:02:15,2.541644096
11/26/2021 3:02:15,2.39784193
11/26/2021 4:02:15,2.294574022
11/26/2021 5:02:15,2.290646076
11/26/2021 6:02:15,2.286717892
11/26/2021 7:02:15,2.282788992
11/26/2021 8:02:15,2.287945986
11/26/2021 9:02:15,2.184083939
11/26/2021 10:02:15,1.810413003
11/26/2021 11:02:15,1.708330989
11/26/2021 12:02:15,1.606248021
11/26/2021 13:02:15,1.504166007
11/26/2021 14:02:15,1.385782957
11/26/2021 15:02:15,1.227450013
11/26/2021 16:02:15,1.06911695
11/26/2021 17:02:15,0.910783887
11/26/2021 18:02:15,0.752692282
11/26/2021 19:02:15,0.595192194
11/26/2021 20:02:15,0.437692106
11/26/2021 21:02:15,0.280191988
11/26/2021 22:02:15,0.127849504
11/26/2021 23:02:15,-0.0118532
11/27/2021 0:02:15,-0.151555896
11/27/2021 1:02:15,-0.291258603
11/27/2021 2:02:15,-0.32038489
11/27/2021 3:02:15,-0.340302706
11/27/2021 4:02:15,-0.360220402
11/27/2021 5:02:15,-0.380138189
11/27/2021 6:02:15,-0.879027605
11/27/2021 7:02:15,-0.909120321
11/27/2021 8:02:15,-0.879516006
11/27/2021 9:02:15,-0.844940424
11/27/2021 10:02:15,-0.985896587
11/27/2021 11:02:15,-1.138098001
11/27/2021 12:02:15,-1.290300012
11/27/2021 13:02:15,-1.442502022
11/27/2021 14:02:15,-1.19727397
11/27/2021 15:02:15,-0.925711274
11/27/2021 16:02:15,-0.559600413
11/27/2021 17:02:15,0.018207589
11/27/2021 18:02:15,-0.600248516
11/27/2021 19:02:15,0.172551394
11/27/2021 20:02:15,-0.405111104
11/27/2021 21:02:15,-0.847920299
11/27/2021 22:02:15,-0.317168295
11/27/2021 23:02:15,0.143524006
11/28/2021 0:02:15,-0.313817203
11/28/2021 1:02:15,-0.117419899
11/28/2021 2:02:15,-0.790716112
11/28/2021 3:02:15,0.188152298
11/28/2021 4:02:15,-0.633564115
11/28/2021 5:02:15,-1.277282
11/28/2021 6:02:15,-1.52650404
11/28/2021 7:02:15,-2.337251902
11/28/2021 8:02:15,-1.865144968
11/28/2021 9:02:15,-2.335777044
11/28/2021 10:02:15,-1.616943002
11/28/2021 11:02:15,-1.284291983
11/28/2021 12:02:15,-1.311336994
11/28/2021 13:02:15,-0.821136475
11/28/2021 14:02:15,-0.496903598
11/28/2021 15:02:15,-0.053608939
11/28/2021 16:02:15,-1.028270006
11/28/2021 17:02:15,0.283308715
11/28/2021 18:02:15,-0.523004413
11/28/2021 19:02:15,-0.676653385
11/28/2021 20:02:15,-0.907402217
11/28/2021 21:02:15,-1.490811944
11/28/2021 22:02:15,-1.109557986
11/28/2021 23:02:15,-0.649115503
11/29/2021 0:02:15,-1.109738946
11/29/2021 1:02:15,-0.342819512
11/29/2021 2:02:15,-0.797763586
11/29/2021 3:02:15,-1.722388983
11/29/2021 4:02:15,-1.891337037
11/29/2021 5:02:15,-2.328053951
11/29/2021 6:02:15,-2.226253033
11/29/2021 7:02:15,-1.663903952
11/29/2021 8:02:15,-1.678135037
11/29/2021 9:02:15,-1.806879997
11/29/2021 10:02:15,-1.749925017
11/29/2021 11:02:15,-1.665828943
11/29/2021 12:02:15,-2.540122986
11/29/2021 13:02:15,-3.130873919
11/29/2021 14:02:15,-3.525063992
11/29/2021 15:02:15,-3.891048908
11/29/2021 16:02:15,-4.247532845
11/29/2021 17:02:15,-4.20265913
11/29/2021 18:02:15,-4.157784939
11/29/2021 19:02:15,-4.166833878
11/29/2021 20:02:15,-4.297914982
11/29/2021 21:02:15,-4.428996086
11/29/2021 22:02:15,-4.472493172
11/29/2021 23:02:15,-4.49928093
11/30/2021 0:02:15,-4.539665222
11/30/2021 1:02:15,-5.009893894
11/30/2021 2:02:15,-5.55364418
11/30/2021 3:02:15,-6.471757889
11/30/2021 4:02:15,-5.500308037
11/30/2021 5:02:15,-5.43522501
11/30/2021 6:02:15,-6.195709229
11/30/2021 7:02:15,-7.033594131
11/30/2021 8:02:15,-4.562819004
11/30/2021 9:02:15,-5.820058823
11/30/2021 10:02:15,-5.862977028
11/30/2021 11:02:15,-4.83010006
11/30/2021 12:02:15,-4.857088089
11/30/2021 13:02:15,-6.576519012
11/30/2021 14:02:15,-8.014462471
11/30/2021 15:02:15,-7.809379101
11/30/2021 16:02:15,-7.604296207
11/30/2021 17:02:15,-7.399212837
11/30/2021 18:02:15,-6.683619022
11/30/2021 19:02:15,-5.246840954
11/30/2021 20:02:15,-6.005833149
11/30/2021 21:02:15,-5.591785908
11/30/2021 22:02:15,-5.177740097
11/30/2021 23:02:15,-4.466969967
12/1/2021 0:02:15,-3.892258883
12/1/2021 1:02:15,#N/A
12/1/2021 2:02:15,#N/A
12/1/2021 3:02:15,#N/A
12/1/2021 4:02:15,#N/A
12/1/2021 5:02:15,#N/A
12/1/2021 6:02:15,#N/A
12/1/2021 7:02:15,#N/A
12/1/2021 8:02:15,#N/A
12/1/2021 9:02:15,#N/A
12/1/2021 10:02:15,#N/A
12/1/2021 11:02:15,#N/A
12/1/2021 12:02:15,#N/A
12/1/2021 13:02:15,#N/A
12/1/2021 14:02:15,#N/A
12/1/2021 15:02:15,#N/A
12/1/2021 16:02:15,#N/A
12/1/2021 17:02:15,#N/A
12/1/2021 18:02:15,#N/A
12/1/2021 19:02:15,#N/A
12/1/2021 20:02:15,#N/A
12/1/2021 21:02:15,#N/A
12/1/2021 22:02:15,#N/A
12/1/2021 23:02:15,#N/A
12/2/2021 0:02:15,#N/A
12/2/2021 1:02:15,#N/A
12/2/2021 2:02:15,#N/A
12/2/2021 3:02:15,#N/A
12/2/2021 4:02:15,#N/A
12/2/2021 5:02:15,#N/A
12/2/2021 6:02:15,#N/A
12/2/2021 7:02:15,#N/A
12/2/2021 8:02:15,#N/A
12/2/2021 9:02:15,#N/A
12/2/2021 10:02:15,#N/A
12/2/2021 11:02:15,#N/A
12/2/2021 12:02:15,#N/A
12/2/2021 13:02:15,#N/A
12/2/2021 14:02:15,#N/A
12/2/2021 15:02:15,#N/A
12/2/2021 16:02:15,#N/A
12/2/2021 17:02:15,#N/A
12/2/2021 18:02:15,#N/A
12/2/2021 19:02:15,#N/A
12/2/2021 20:02:15,#N/A
12/2/2021 21:02:15,#N/A
12/2/2021 22:02:15,#N/A
12/2/2021 23:02:15,#N/A
12/3/2021 0:02:15,#N/A
12/3/2021 1:02:15,#N/A
12/3/2021 2:02:15,#N/A
12/3/2021 3:02:15,#N/A
12/3/2021 4:02:15,#N/A
12/3/2021 5:02:15,#N/A
12/3/2021 6:02:15,#N/A
12/3/2021 7:02:15,#N/A
12/3/2021 8:02:15,#N/A
12/3/2021 9:02:15,#N/A
12/3/2021 10:02:15,#N/A
12/3/2021 11:02:15,#N/A
12/3/2021 12:02:15,#N/A
12/3/2021 13:02:15,#N/A
12/3/2021 14:02:15,#N/A
12/3/2021 15:02:15,#N/A
12/3/2021 16:02:15,#N/A
12/3/2021 17:02:15,#N/A
12/3/2021 18:02:15,#N/A
12/3/2021 19:02:15,#N/A
12/3/2021 20:02:15,#N/A
12/3/2021 21:02:15,#N/A
12/3/2021 22:02:15,#N/A
12/3/2021 23:02:15,#N/A
12/4/2021 0:02:15,-7.367811203
12/4/2021 1:02:15,-8.919743538
12/4/2021 2:02:15,-9.73631382
12/4/2021 3:02:15,-9.580403328
12/4/2021 4:02:15,-9.183403969
12/4/2021 5:02:15,-9.439614296
12/4/2021 6:02:15,-10.06208992
12/4/2021 7:02:15,-10.42370987
12/4/2021 8:02:15,-10.45656967
12/4/2021 9:02:15,-10.58718967
12/4/2021 10:02:15,-9.947717667
12/4/2021 11:02:15,-9.769698143
12/4/2021 12:02:15,-9.591679573
12/4/2021 13:02:15,-8.715872765
12/4/2021 14:02:15,-8.249195099
12/4/2021 15:02:15,-7.925004005
12/4/2021 16:02:15,-8.260014534
12/4/2021 17:02:15,-8.711720467
12/4/2021 18:02:15,-9.412173271
12/4/2021 19:02:15,-10.06027985
12/4/2021 20:02:15,-9.804347992
12/4/2021 21:02:15,-10.59951973
12/4/2021 22:02:15,-11.58362961
12/4/2021 23:02:15,-11.50319004
12/5/2021 0:02:15,-11.70014
12/5/2021 1:02:15,-9.780000687
12/5/2021 2:02:15,-9.922810555
12/5/2021 3:02:15,-12.68229008
12/5/2021 4:02:15,-11.74075985
12/5/2021 5:02:15,-12.29349041
12/5/2021 6:02:15,-14.68307972
12/5/2021 7:02:15,-12.99258041
12/5/2021 8:02:15,-13.91512966
12/5/2021 9:02:15,-14.01449966
12/5/2021 10:02:15,-13.73036957
12/5/2021 11:02:15,-13.24283028
12/5/2021 12:02:15,-12.08627987
12/5/2021 13:02:15,-11.8073597
12/5/2021 14:02:15,-11.14605045
12/5/2021 15:02:15,-10.74991989
12/5/2021 16:02:15,-10.20470047
12/5/2021 17:02:15,-9.877788544
12/5/2021 18:02:15,-9.532806396
12/5/2021 19:02:15,-9.094976425
12/5/2021 20:02:15,-8.917304039
12/5/2021 21:02:15,-8.837819099
12/5/2021 22:02:15,-7.767714977
12/5/2021 23:02:15,-7.58229208
12/6/2021 0:02:15,-7.396869183
12/6/2021 1:02:15,-7.144134998
12/6/2021 2:02:15,-7.295835018
12/6/2021 3:02:15,-6.743671894
12/6/2021 4:02:15,-6.441417217
12/6/2021 5:02:15,-6.235479832
12/6/2021 6:02:15,-6.024456978
12/6/2021 7:02:15,-5.813436031
12/6/2021 8:02:15,-5.030048847
12/6/2021 9:02:15,-4.163492203
12/6/2021 10:02:15,-3.296935081
12/6/2021 11:02:15,-2.724082947
12/6/2021 12:02:15,-2.187608957
12/6/2021 13:02:15,-1.651134968
12/6/2021 14:02:15,-2.3746171
12/6/2021 15:02:15,-2.122270107
12/6/2021 16:02:15,-0.340142906
12/6/2021 17:02:15,-0.4269889
12/6/2021 18:02:15,-2.039978981
12/6/2021 19:02:15,-1.432566047
12/6/2021 20:02:15,-2.477607965
12/6/2021 21:02:15,-2.847476006
12/6/2021 22:02:15,-3.08861208
12/6/2021 23:02:15,-2.622662067
12/7/2021 0:02:15,-1.429363012
12/7/2021 1:02:15,-1.223343015
12/7/2021 2:02:15,-0.849888682
12/7/2021 3:02:15,-1.190430045
12/7/2021 4:02:15,-3.598126888
12/7/2021 5:02:15,-3.583204985
12/7/2021 6:02:15,-3.614437103
12/7/2021 7:02:15,-4.501476765
12/7/2021 8:02:15,-5.872059822
12/7/2021 9:02:15,-6.19962883
12/7/2021 10:02:15,-6.174429893
12/7/2021 11:02:15,-5.566407204
12/7/2021 12:02:15,-5.356119156
12/7/2021 13:02:15,-5.546102047
12/7/2021 14:02:15,-4.369690895
12/7/2021 15:02:15,-4.27927494
12/7/2021 16:02:15,-3.966698885
12/7/2021 17:02:15,-4.359460831
12/7/2021 18:02:15,-4.69469595
12/7/2021 19:02:15,-6.386160851
12/7/2021 20:02:15,-5.917683125
12/7/2021 21:02:15,-6.285817146
12/7/2021 22:02:15,-6.104970932
12/7/2021 23:02:15,-5.924125195
12/8/2021 0:02:15,-5.74327898
12/8/2021 1:02:15,-5.768067837
12/8/2021 2:02:15,-5.811919212
